# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2455141.184692 1.000086 0.999791 0.000351
2455141.205126 1.000027 1.000606 0.000351
2455141.225560 0.999968 1.000037 0.000351
2455141.245994 0.999908 0.999210 0.000351
2455141.266428 0.999849 0.999654 0.000351
2455141.286862 0.999790 0.999888 0.000351
2455141.307296 0.999731 0.999317 0.000351
2455141.327730 0.999673 0.999673 0.000351
2455141.348164 0.999614 0.999910 0.000351
2455141.368598 0.999555 0.998976 0.000351
2455141.389032 0.999497 1.000068 0.000351
2455141.409466 0.999439 0.999458 0.000351
2455141.429900 0.999380 0.998919 0.000351
2455141.450334 0.999322 0.999867 0.000351
2455141.470768 0.999264 0.999328 0.000351
2455141.491202 0.999206 0.999530 0.000351
2455141.511636 0.999148 0.999313 0.000351
2455141.532070 0.999091 0.999132 0.000351
2455141.552504 0.999033 0.998978 0.000351
2455141.572938 0.998976 0.999030 0.000351
2455141.593372 0.998918 0.998528 0.000351
2455141.613806 0.998861 0.998538 0.000351
2455141.634240 0.998804 0.998845 0.000351
2455141.654674 0.998747 0.999060 0.000351
2455141.675108 0.998690 0.998520 0.000351
2455141.695542 0.998634 0.998246 0.000351
2455141.715976 0.998577 0.998617 0.000351
2455141.736410 0.998521 0.997999 0.000351
2455141.756844 0.998464 0.998609 0.000351
2455141.777278 0.998408 0.998629 0.000351
2455141.797712 0.998352 0.998092 0.000351
2455141.818146 0.998296 0.998036 0.000351
2455141.838580 0.998240 0.997545 0.000351
2455141.859014 0.998184 0.997875 0.000351
2455141.879448 0.998129 0.998313 0.000351
2455141.899882 0.998074 0.997998 0.000351
2455141.920316 0.998018 0.998010 0.000351
2455141.940750 0.997963 0.997996 0.000351
2455141.961184 0.997908 0.998007 0.000351
2455141.981618 0.997853 0.998074 0.000351
2455142.002052 0.997798 0.997769 0.000351
2455142.022486 0.997744 0.997975 0.000351
2455142.042920 0.997689 0.997603 0.000351
2455142.063354 0.997635 0.997590 0.000351
2455142.083788 0.997581 0.998176 0.000351
2455142.104222 0.997527 0.997202 0.000351
2455142.124656 0.997473 0.997607 0.000351
2455142.145090 0.997419 0.997194 0.000351
2455142.165524 0.997366 0.997437 0.000351
2455142.185958 0.997312 0.997081 0.000351
2455142.206392 0.997259 0.997147 0.000351
2455142.226826 0.997206 0.997428 0.000351
2455142.247260 0.997153 0.996837 0.000351
2455142.267694 0.997100 0.998003 0.000351
2455142.288128 0.997047 0.996992 0.000351
2455142.308562 0.996995 0.996777 0.000351
2455142.328996 0.996942 0.996597 0.000351
2455142.349430 0.996890 0.996763 0.000351
2455142.369864 0.996838 0.996720 0.000351
2455142.390298 0.996786 0.996984 0.000351
2455142.410732 0.996734 0.996431 0.000351
2455142.431166 0.996683 0.996143 0.000351
2455142.451600 0.996631 0.996711 0.000351
2455142.472034 0.996580 0.996461 0.000351
2455142.492468 0.996529 0.997008 0.000351
2455142.512902 0.996478 0.996329 0.000351
2455142.533336 0.996427 0.996637 0.000351
2455142.553770 0.996376 0.995761 0.000351
2455142.574204 0.996326 0.996979 0.000351
2455142.594638 0.996275 0.996156 0.000351
2455142.615072 0.996225 0.996077 0.000351
2455142.635506 0.996175 0.995926 0.000351
2455142.655940 0.996125 0.996638 0.000351
2455142.676374 0.996076 0.996143 0.000351
2455142.696808 0.996026 0.996099 0.000351
2455142.717242 0.995977 0.995449 0.000351
2455142.737676 0.995928 0.995991 0.000351
2455142.758110 0.995879 0.995508 0.000351
2455142.778544 0.995830 0.995863 0.000351
2455142.798978 0.995781 0.996762 0.000351
2455142.819412 0.995733 0.995575 0.000351
2455142.839846 0.995685 0.995360 0.000351
2455142.860280 0.995636 0.995089 0.000351
2455142.880714 0.995588 0.995642 0.000351
2455142.901148 0.995541 0.995543 0.000351
2455142.921582 0.995493 0.995290 0.000351
2455142.942016 0.995446 0.995679 0.000351
2455142.962450 0.995399 0.995821 0.000351
2455142.982884 0.995351 0.995188 0.000351
2455143.003318 0.995305 0.995768 0.000351
2455143.023752 0.995258 0.995284 0.000351
2455143.044186 0.995211 0.994715 0.000351
2455143.064620 0.995165 0.994576 0.000351
2455143.085054 0.995119 0.994943 0.000351
2455143.105488 0.995073 0.994453 0.000351
2455143.125922 0.995027 0.995528 0.000351
2455143.146356 0.994982 0.995180 0.000351
2455143.166790 0.994936 0.994384 0.000351
2455143.187224 0.994891 0.994985 0.000351
2455143.207658 0.994846 0.995165 0.000351
2455143.228092 0.994801 0.994411 0.000351
2455143.248526 0.994756 0.994085 0.000351
2455143.268960 0.994712 0.995100 0.000351
2455143.289394 0.994668 0.994731 0.000351
2455143.309828 0.994624 0.995315 0.000351
2455143.330262 0.994580 0.993986 0.000351
2455143.350696 0.994536 0.995036 0.000351
2455143.371130 0.994493 0.994892 0.000351
2455143.391564 0.994449 0.993845 0.000351
2455143.411998 0.994406 0.994813 0.000351
2455143.432432 0.994363 0.994578 0.000351
2455143.452866 0.994321 0.994434 0.000351
2455143.473300 0.994278 0.993933 0.000351
2455143.493734 0.994236 0.993928 0.000351
2455143.514168 0.994194 0.993967 0.000351
2455143.534602 0.994152 0.993729 0.000351
2455143.555036 0.994110 0.994013 0.000351
2455143.575470 0.994068 0.993951 0.000351
2455143.595904 0.994027 0.993718 0.000351
2455143.616338 0.993986 0.993536 0.000351
2455143.636772 0.993945 0.993517 0.000351
2455143.657206 0.993904 0.994292 0.000351
2455143.677640 0.993864 0.993814 0.000351
2455143.698074 0.993823 0.993989 0.000351
2455143.718508 0.993783 0.993953 0.000351
2455143.738942 0.993743 0.993927 0.000351
2455143.759376 0.993704 0.993082 0.000351
2455143.779810 0.993664 0.993753 0.000351
2455143.800244 0.993625 0.993982 0.000351
2455143.820678 0.993586 0.993391 0.000351
2455143.841112 0.993547 0.993685 0.000351
2455143.861546 0.993508 0.993562 0.000351
2455143.881980 0.993470 0.993887 0.000351
2455143.902414 0.993431 0.993721 0.000351
2455143.922848 0.993393 0.993220 0.000351
2455143.943282 0.993356 0.993512 0.000351
2455143.963716 0.993318 0.993660 0.000351
2455143.984150 0.993281 0.992603 0.000351
2455144.004584 0.993243 0.993472 0.000351
2455144.025018 0.993206 0.993549 0.000351
2455144.045452 0.993170 0.993336 0.000351
2455144.065886 0.993133 0.993411 0.000351
2455144.086320 0.993097 0.992971 0.000351
2455144.106754 0.993060 0.993288 0.000351
2455144.127188 0.993025 0.993177 0.000351
2455144.147622 0.992989 0.992936 0.000351
2455144.168056 0.992953 0.992788 0.000351
2455144.188490 0.992918 0.992673 0.000351
2455144.208924 0.992883 0.992440 0.000351
2455144.229358 0.992848 0.992850 0.000351
2455144.249792 0.992814 0.993247 0.000351
2455144.270226 0.992779 0.992692 0.000351
2455144.290660 0.992745 0.992544 0.000351
2455144.311094 0.992711 0.992262 0.000351
2455144.331528 0.992677 0.992706 0.000351
2455144.351962 0.992644 0.993307 0.000351
2455144.372396 0.992610 0.992957 0.000351
2455144.392830 0.992577 0.992580 0.000351
2455144.413264 0.992544 0.992558 0.000351
2455144.433698 0.992512 0.992200 0.000351
2455144.454132 0.992479 0.992607 0.000351
2455144.474566 0.992447 0.992917 0.000351
2455144.495000 0.992415 0.992386 0.000351
2455144.515434 0.992383 0.992631 0.000351
2455144.535868 0.992352 0.992188 0.000351
2455144.556302 0.992321 0.993021 0.000351
2455144.576736 0.992289 0.992506 0.000351
2455144.597170 0.992259 0.991994 0.000351
2455144.617604 0.992228 0.992728 0.000351
2455144.638038 0.992197 0.991812 0.000351
2455144.658472 0.992167 0.991870 0.000351
2455144.678906 0.992137 0.991973 0.000351
2455144.699340 0.992108 0.991729 0.000351
2455144.719774 0.992078 0.991595 0.000351
2455144.740208 0.992049 0.991816 0.000351
2455144.760642 0.992020 0.991987 0.000351
2455144.781076 0.991991 0.991952 0.000351
2455144.801510 0.991962 0.991589 0.000351
2455144.821944 0.991934 0.991387 0.000351
2455144.842378 0.991906 0.991776 0.000351
2455144.862812 0.991878 0.991558 0.000351
2455144.883246 0.991850 0.991433 0.000351
2455144.903680 0.991823 0.991002 0.000351
2455144.924114 0.991795 0.991811 0.000351
2455144.944548 0.991768 0.991765 0.000351
2455144.964982 0.991742 0.992429 0.000351
2455144.985416 0.991715 0.991677 0.000351
2455145.005850 0.991689 0.991971 0.000351
2455145.026284 0.991663 0.992178 0.000351
2455145.046718 0.991637 0.992157 0.000351
2455145.067152 0.991611 0.991260 0.000351
2455145.087586 0.991586 0.991348 0.000351
2455145.108020 0.991561 0.991905 0.000351
2455145.128454 0.991536 0.991411 0.000351
2455145.148888 0.991511 0.992109 0.000351
2455145.169322 0.991487 0.991637 0.000351
2455145.189756 0.991462 0.991326 0.000351
2455145.210190 0.991438 0.991485 0.000351
2455145.230624 0.991415 0.990785 0.000351
2455145.251058 0.991391 0.991329 0.000351
2455145.271492 0.991368 0.991686 0.000351
2455145.291926 0.991345 0.991348 0.000351
2455145.312360 0.991322 0.991511 0.000351
2455145.332794 0.991299 0.991432 0.000351
2455145.353228 0.991277 0.990809 0.000351
2455145.373662 0.991255 0.991251 0.000351
2455145.394096 0.991233 0.991434 0.000351
2455145.414530 0.991211 0.990968 0.000351
2455145.434964 0.991190 0.991407 0.000351
2455145.455398 0.991169 0.991222 0.000351
2455145.475832 0.991148 0.991638 0.000351
2455145.496266 0.991127 0.991318 0.000351
2455145.516700 0.991107 0.990311 0.000351
2455145.537134 0.991086 0.990868 0.000351
2455145.557568 0.991066 0.991343 0.000351
2455145.578002 0.991047 0.990753 0.000351
2455145.598436 0.991027 0.991146 0.000351
2455145.618870 0.991008 0.991682 0.000351
2455145.639304 0.990989 0.990805 0.000351
2455145.659738 0.990970 0.991057 0.000351
2455145.680172 0.990951 0.991536 0.000351
2455145.700606 0.990933 0.990108 0.000351
2455145.721040 0.990915 0.991041 0.000351
2455145.741474 0.990897 0.990336 0.000351
2455145.761908 0.990879 0.990488 0.000351
2455145.782342 0.990862 0.990452 0.000351
2455145.802776 0.990845 0.990740 0.000351
2455145.823210 0.990828 0.990801 0.000351
2455145.843644 0.990811 0.990415 0.000351
2455145.864078 0.990795 0.990252 0.000351
2455145.884512 0.990778 0.990096 0.000351
2455145.904946 0.990762 0.990433 0.000351
2455145.925380 0.990747 0.990736 0.000351
2455145.945814 0.990731 0.990405 0.000351
2455145.966248 0.990716 0.990465 0.000351
2455145.986682 0.990701 0.990254 0.000351
2455146.007116 0.990686 0.991239 0.000351
2455146.027550 0.990671 0.991103 0.000351
2455146.047984 0.990657 0.990959 0.000351
2455146.068418 0.990643 0.990903 0.000351
2455146.088852 0.990629 0.991063 0.000351
2455146.109286 0.990615 0.990289 0.000351
2455146.129720 0.990602 0.990134 0.000351
2455146.150154 0.990589 0.990583 0.000351
2455146.170588 0.990576 0.990226 0.000351
2455146.191022 0.990563 0.990311 0.000351
2455146.211456 0.990551 0.990029 0.000351
2455146.231890 0.990538 0.990649 0.000351
2455146.252324 0.990527 0.990354 0.000351
2455146.272758 0.990515 0.990094 0.000351
2455146.293192 0.990503 0.991166 0.000351
2455146.313626 0.990492 0.989854 0.000351
2455146.334060 0.990481 0.989986 0.000351
2455146.354494 0.990470 0.990187 0.000351
2455146.374928 0.990460 0.990187 0.000351
2455146.395362 0.990449 0.990557 0.000351
2455146.415796 0.990439 0.990036 0.000351
2455146.436230 0.990429 0.991282 0.000351
2455146.456664 0.990420 0.990316 0.000351
2455146.477098 0.990410 0.990177 0.000351
2455146.497532 0.990401 0.990774 0.000351
2455146.517966 0.990392 0.990139 0.000351
2455146.538400 0.990383 0.990452 0.000351
2455146.558834 0.990375 0.990072 0.000351
2455146.579268 0.990367 0.990523 0.000351
2455146.599702 0.990359 0.991146 0.000351
2455146.620136 0.990351 0.990063 0.000351
2455146.640570 0.990344 0.990097 0.000351
2455146.661004 0.990336 0.990896 0.000351
2455146.681438 0.990329 0.990041 0.000351
2455146.701872 0.990322 0.989943 0.000351
2455146.722306 0.990316 0.990149 0.000351
2455146.742740 0.990309 0.990479 0.000351
2455146.763174 0.990303 0.989506 0.000351
2455146.783608 0.990297 0.989723 0.000351
2455146.804042 0.990292 0.990547 0.000351
2455146.824476 0.990286 0.990467 0.000351
2455146.844910 0.990281 0.990926 0.000351
2455146.865344 0.990276 0.990385 0.000351
2455146.885778 0.990271 0.990459 0.000351
2455146.906212 0.990267 0.990261 0.000351
2455146.926646 0.990263 0.989662 0.000351
2455146.947080 0.990259 0.990111 0.000351
2455146.967514 0.990255 0.991449 0.000351
2455146.987948 0.990251 0.990320 0.000351
2455147.008382 0.990248 0.990136 0.000351
2455147.028816 0.990245 0.991235 0.000351
2455147.049250 0.990242 0.989707 0.000351
2455147.069684 0.990239 0.990312 0.000351
2455147.090118 0.990237 0.990756 0.000351
2455147.110552 0.990234 0.989863 0.000351
2455147.130986 0.990232 0.990222 0.000351
2455147.151420 0.990231 0.989739 0.000351
2455147.171854 0.990229 0.990031 0.000351
2455147.192288 0.990228 0.990371 0.000351
2455147.212722 0.990227 0.990647 0.000351
2455147.233156 0.990226 0.990095 0.000351
2455147.253590 0.990225 0.990220 0.000351
2455147.274024 0.990225 0.990674 0.000351
2455147.294458 0.990225 0.990015 0.000351
2455147.314892 0.990225 0.989810 0.000351
2455147.335326 0.990225 0.990370 0.000351
2455147.355760 0.990225 0.990401 0.000351
2455147.376194 0.990226 0.989897 0.000351
2455147.396628 0.990227 0.990002 0.000351
2455147.417062 0.990228 0.990376 0.000351
2455147.437496 0.990229 0.990040 0.000351
2455147.457930 0.990231 0.990545 0.000351
2455147.478364 0.990233 0.990895 0.000351
2455147.498798 0.990235 0.990266 0.000351
2455147.519232 0.990237 0.990572 0.000351
2455147.539666 0.990240 0.990397 0.000351
2455147.560100 0.990242 0.991015 0.000351
2455147.580534 0.990245 0.990059 0.000351
2455147.600968 0.990248 0.990825 0.000351
2455147.621402 0.990252 0.990132 0.000351
2455147.641836 0.990255 0.990574 0.000351
2455147.662270 0.990259 0.990238 0.000351
2455147.682704 0.990263 0.990397 0.000351
2455147.703138 0.990267 0.989731 0.000351
2455147.723572 0.990272 0.990246 0.000351
2455147.744006 0.990276 0.990346 0.000351
2455147.764440 0.990281 0.990178 0.000351
2455147.784874 0.990286 0.990688 0.000351
2455147.805308 0.990291 0.990051 0.000351
2455147.825742 0.990297 0.990227 0.000351
2455147.846176 0.990303 0.990274 0.000351
2455147.866610 0.990309 0.990050 0.000351
2455147.887044 0.990315 0.991048 0.000351
2455147.907478 0.990321 0.989934 0.000351
2455147.927912 0.990328 0.990128 0.000351
2455147.948346 0.990334 0.990222 0.000351
2455147.968780 0.990341 0.990917 0.000351
2455147.989214 0.990348 0.990725 0.000351
2455148.009648 0.990356 0.990324 0.000351
2455148.030082 0.990363 0.989973 0.000351
2455148.050516 0.990371 0.989847 0.000351
2455148.070950 0.990379 0.990522 0.000351
2455148.091384 0.990388 0.990534 0.000351
2455148.111818 0.990396 0.990708 0.000351
2455148.132252 0.990405 0.990606 0.000351
2455148.152686 0.990413 0.990975 0.000351
2455148.173120 0.990422 0.989301 0.000351
2455148.193554 0.990432 0.990612 0.000351
2455148.213988 0.990441 0.990511 0.000351
2455148.234422 0.990451 0.989832 0.000351
2455148.254856 0.990461 0.990350 0.000351
2455148.275290 0.990471 0.990727 0.000351
2455148.295724 0.990481 0.990804 0.000351
2455148.316158 0.990491 0.990619 0.000351
2455148.336592 0.990502 0.990002 0.000351
2455148.357026 0.990513 0.990975 0.000351
2455148.377460 0.990524 0.990464 0.000351
2455148.397894 0.990535 0.990399 0.000351
2455148.418328 0.990547 0.990176 0.000351
2455148.438762 0.990558 0.990827 0.000351
2455148.459196 0.990570 0.990446 0.000351
2455148.479630 0.990582 0.990418 0.000351
2455148.500064 0.990594 0.990827 0.000351
2455148.520498 0.990607 0.990677 0.000351
2455148.540932 0.990619 0.990849 0.000351
2455148.561366 0.990632 0.990463 0.000351
2455148.581800 0.990645 0.990687 0.000351
2455148.602234 0.990658 0.990994 0.000351
2455148.622668 0.990672 0.990408 0.000351
2455148.643102 0.990685 0.990945 0.000351
2455148.663536 0.990699 0.990834 0.000351
2455148.683970 0.990713 0.991260 0.000351
2455148.704404 0.990727 0.990491 0.000351
2455148.724838 0.990741 0.990790 0.000351
2455148.745272 0.990756 0.991113 0.000351
2455148.765706 0.990771 0.990728 0.000351
2455148.786140 0.990785 0.990550 0.000351
2455148.806574 0.990801 0.989752 0.000351
2455148.827008 0.990816 0.990582 0.000351
2455148.847442 0.990831 0.990553 0.000351
2455148.867876 0.990847 0.990905 0.000351
2455148.888310 0.990863 0.990746 0.000351
2455148.908744 0.990879 0.990571 0.000351
2455148.929178 0.990895 0.990355 0.000351
2455148.949612 0.990911 0.991073 0.000351
2455148.970046 0.990928 0.990567 0.000351
2455148.990480 0.990944 0.991113 0.000351
2455149.010914 0.990961 0.990674 0.000351
2455149.031348 0.990978 0.991457 0.000351
2455149.051782 0.990995 0.991066 0.000351
2455149.072216 0.991013 0.991031 0.000351
2455149.092650 0.991030 0.990757 0.000351
2455149.113084 0.991048 0.991267 0.000351
2455149.133518 0.991066 0.990980 0.000351
2455149.153952 0.991084 0.991322 0.000351
2455149.174386 0.991102 0.990981 0.000351
2455149.194820 0.991121 0.990613 0.000351
2455149.215254 0.991139 0.990482 0.000351
2455149.235688 0.991158 0.990622 0.000351
2455149.256122 0.991177 0.990786 0.000351
2455149.276556 0.991196 0.991214 0.000351
2455149.296990 0.991215 0.991162 0.000351
2455149.317424 0.991235 0.991401 0.000351
2455149.337858 0.991254 0.991058 0.000351
2455149.358292 0.991274 0.991378 0.000351
2455149.378726 0.991294 0.991163 0.000351
2455149.399160 0.991314 0.991608 0.000351
2455149.419594 0.991334 0.991332 0.000351
2455149.440028 0.991354 0.992159 0.000351
2455149.460462 0.991375 0.991416 0.000351
2455149.480896 0.991396 0.991912 0.000351
2455149.501330 0.991417 0.991628 0.000351
2455149.521764 0.991438 0.991600 0.000351
2455149.542198 0.991459 0.991187 0.000351
2455149.562632 0.991480 0.991238 0.000351
2455149.583066 0.991502 0.991279 0.000351
2455149.603500 0.991523 0.991606 0.000351
2455149.623934 0.991545 0.991796 0.000351
2455149.644368 0.991567 0.991361 0.000351
2455149.664802 0.991589 0.992052 0.000351
2455149.685236 0.991611 0.991643 0.000351
2455149.705670 0.991634 0.991920 0.000351
2455149.726104 0.991656 0.991888 0.000351
2455149.746538 0.991679 0.991443 0.000351
2455149.766972 0.991702 0.991648 0.000351
2455149.787406 0.991725 0.991645 0.000351
2455149.807840 0.991748 0.991998 0.000351
2455149.828274 0.991771 0.991546 0.000351
2455149.848708 0.991794 0.991681 0.000351
2455149.869142 0.991818 0.992341 0.000351
2455149.889576 0.991842 0.991521 0.000351
2455149.910010 0.991865 0.991661 0.000351
2455149.930444 0.991889 0.991928 0.000351
2455149.950878 0.991913 0.991819 0.000351
2455149.971312 0.991938 0.991807 0.000351
2455149.991746 0.991962 0.992298 0.000351
2455150.012180 0.991987 0.991783 0.000351
2455150.032614 0.992011 0.991735 0.000351
2455150.053048 0.992036 0.992149 0.000351
2455150.073482 0.992061 0.992484 0.000351
2455150.093916 0.992086 0.991879 0.000351
2455150.114350 0.992111 0.992478 0.000351
