# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458223.776633 -3.742063 -3.730121 0.832145
2458223.777295 -3.841208 -3.720015 0.832145
2458223.777957 -3.939264 -3.473619 0.832145
2458223.778619 -4.036189 -4.949127 0.832145
2458223.779281 -4.131942 -3.631651 0.832145
2458223.779943 -4.226481 -5.792076 0.832145
2458223.780605 -4.319766 -4.371691 0.832145
2458223.781267 -4.411758 -4.564962 0.832145
2458223.781929 -4.502412 -3.838917 0.832145
2458223.782591 -4.591687 -2.699393 0.832145
2458223.783253 -4.679548 -2.733372 0.832145
2458223.783915 -4.765956 -3.829680 0.832145
2458223.784577 -4.850873 -4.785405 0.832145
2458223.785239 -4.934261 -3.958820 0.832145
2458223.785901 -5.016081 -6.131585 0.832145
2458223.786563 -5.096297 -5.272481 0.832145
2458223.787225 -5.174872 -4.993686 0.832145
2458223.787887 -5.251770 -5.067408 0.832145
2458223.788549 -5.326954 -6.674033 0.832145
2458223.789211 -5.400387 -5.118715 0.832145
2458223.789873 -5.472029 -5.116838 0.832145
2458223.790535 -5.541852 -5.997026 0.832145
2458223.791197 -5.609823 -6.105502 0.832145
2458223.791859 -5.675910 -6.549329 0.832145
2458223.792521 -5.740079 -5.726684 0.832145
2458223.793183 -5.802299 -4.584389 0.832145
2458223.793845 -5.862538 -6.415646 0.832145
2458223.794507 -5.920766 -5.517890 0.832145
2458223.795169 -5.976952 -6.482078 0.832145
2458223.795831 -6.031068 -5.708925 0.832145
2458223.796493 -6.083084 -6.465098 0.832145
2458223.797155 -6.132960 -5.122936 0.832145
2458223.797817 -6.180681 -5.106361 0.832145
2458223.798479 -6.226220 -5.440766 0.832145
2458223.799141 -6.269552 -5.146808 0.832145
2458223.799803 -6.310652 -5.693242 0.832145
2458223.800465 -6.349494 -7.189179 0.832145
2458223.801127 -6.386056 -7.023584 0.832145
2458223.801789 -6.420314 -4.937771 0.832145
2458223.802451 -6.452247 -6.314472 0.832145
2458223.803113 -6.481833 -7.118676 0.832145
2458223.803775 -6.509052 -8.041222 0.832145
2458223.804437 -6.533870 -6.163681 0.832145
2458223.805099 -6.556283 -5.896820 0.832145
2458223.805761 -6.576272 -6.542891 0.832145
2458223.806423 -6.593820 -7.174787 0.832145
2458223.807085 -6.608911 -6.051623 0.832145
2458223.807747 -6.621530 -7.738241 0.832145
2458223.808409 -6.631663 -8.661079 0.832145
2458223.809071 -6.639296 -6.047473 0.832145
2458223.809733 -6.644416 -6.772173 0.832145
2458223.810395 -6.647011 -6.572723 0.832145
2458223.811057 -6.647071 -8.271950 0.832145
2458223.811719 -6.644573 -5.880619 0.832145
2458223.812381 -6.639519 -7.225315 0.832145
2458223.813043 -6.631902 -7.463280 0.832145
2458223.813705 -6.621716 -6.150866 0.832145
2458223.814367 -6.608955 -5.965572 0.832145
2458223.815029 -6.593614 -6.635675 0.832145
2458223.815691 -6.575688 -8.390791 0.832145
2458223.816353 -6.555174 -5.319131 0.832145
2458223.817015 -6.532070 -7.790450 0.832145
2458223.817677 -6.506374 -7.038340 0.832145
2458223.818339 -6.478087 -6.426031 0.832145
2458223.819001 -6.447198 -6.683504 0.832145
2458223.819663 -6.413716 -5.712258 0.832145
2458223.820325 -6.377648 -5.760278 0.832145
2458223.820987 -6.338997 -5.736077 0.832145
2458223.821649 -6.297768 -6.329908 0.832145
2458223.822311 -6.253967 -5.580260 0.832145
2458223.822973 -6.207601 -5.966163 0.832145
2458223.823635 -6.158677 -5.341935 0.832145
2458223.824297 -6.107205 -7.258151 0.832145
2458223.824959 -6.053193 -5.866762 0.832145
2458223.825621 -5.996653 -5.203005 0.832145
2458223.826283 -5.937587 -4.284275 0.832145
2458223.826945 -5.876012 -5.022273 0.832145
2458223.827607 -5.811948 -4.046323 0.832145
2458223.828269 -5.745409 -5.811792 0.832145
2458223.828931 -5.676411 -5.628266 0.832145
2458223.829593 -5.604970 -5.235848 0.832145
2458223.830255 -5.531105 -4.668248 0.832145
2458223.830917 -5.454835 -6.017605 0.832145
2458223.831579 -5.376179 -5.310082 0.832145
2458223.832241 -5.295158 -6.056449 0.832145
2458223.832903 -5.211794 -4.340092 0.832145
2458223.833565 -5.126102 -4.877415 0.832145
2458223.834227 -5.038107 -5.145418 0.832145
2458223.834889 -4.947842 -4.878952 0.832145
2458223.835551 -4.855330 -5.354997 0.832145
2458223.836213 -4.760599 -3.948205 0.832145
2458223.836875 -4.663677 -4.385970 0.832145
2458223.837537 -4.564592 -4.205931 0.832145
2458223.838199 -4.463374 -5.576052 0.832145
2458223.838861 -4.360052 -4.858130 0.832145
2458223.839523 -4.254660 -3.823037 0.832145
2458223.840185 -4.147227 -5.025109 0.832145
2458223.840847 -4.037784 -3.100739 0.832145
2458223.841509 -3.926362 -3.179915 0.832145
2458223.842171 -3.813004 -4.654145 0.832145
2458223.842833 -3.697746 -3.778965 0.832145
2458223.843495 -3.580623 -3.478923 0.832145
2458223.844157 -3.461674 -3.908997 0.832145
2458223.844819 -3.340938 -3.573359 0.832145
2458223.845481 -3.218453 -1.340181 0.832145
2458223.846143 -3.094260 -2.922216 0.832145
2458223.846805 -2.968399 -3.543042 0.832145
2458223.847467 -2.840913 -2.772858 0.832145
2458223.848129 -2.711840 -3.869310 0.832145
2458223.848791 -2.581222 -1.488826 0.832145
2458223.849453 -2.449109 -1.020875 0.832145
2458223.850115 -2.315546 -3.236177 0.832145
2458223.850777 -2.180578 -0.401782 0.832145
2458223.851439 -2.044251 -1.451758 0.832145
2458223.852101 -1.906614 -3.018279 0.832145
2458223.852763 -1.767712 -0.254446 0.832145
2458223.853425 -1.627595 -0.131423 0.832145
2458223.854087 -1.486312 -0.763194 0.832145
2458223.854749 -1.343913 -1.685957 0.832145
2458223.855411 -1.200445 0.063413 0.832145
2458223.856073 -1.055959 -1.373521 0.832145
2458223.856735 -0.910509 -1.061282 0.832145
2458223.857397 -0.764149 1.118193 0.832145
2458223.858059 -0.616930 0.014352 0.832145
2458223.858721 -0.468906 0.223059 0.832145
2458223.859383 -0.320131 -0.808830 0.832145
2458223.860045 -0.170660 -0.423881 0.832145
2458223.860707 -0.020546 -0.720690 0.832145
2458223.861369 0.130155 -0.163945 0.832145
2458223.862031 0.281387 0.185241 0.832145
2458223.862693 0.433094 1.267922 0.832145
2458223.863355 0.585221 -0.175963 0.832145
2458223.864017 0.737708 1.476335 0.832145
2458223.864679 0.890499 1.687320 0.832145
2458223.865341 1.043535 -0.107452 0.832145
2458223.866003 1.196759 0.834960 0.832145
2458223.866665 1.350111 1.423533 0.832145
2458223.867327 1.503534 1.089930 0.832145
2458223.867989 1.656967 1.461040 0.832145
2458223.868651 1.810352 1.878774 0.832145
2458223.869313 1.963630 2.287692 0.832145
2458223.869975 2.116739 1.368298 0.832145
2458223.870637 2.269619 2.342709 0.832145
2458223.871299 2.422211 2.787065 0.832145
2458223.871961 2.574453 3.539666 0.832145
2458223.872623 2.726286 3.374488 0.832145
2458223.873285 2.877648 2.305697 0.832145
2458223.873947 3.028479 1.405317 0.832145
2458223.874609 3.178718 2.806324 0.832145
2458223.875271 3.328304 2.640573 0.832145
2458223.875933 3.477176 3.065194 0.832145
2458223.876595 3.625272 3.078526 0.832145
2458223.877257 3.772532 2.721898 0.832145
2458223.877919 3.918888 3.675280 0.832145
2458223.878581 4.064285 3.003380 0.832145
2458223.879243 4.208660 4.923281 0.832145
2458223.879905 4.351954 3.009730 0.832145
2458223.880567 4.494104 5.103142 0.832145
2458223.881229 4.635050 4.277717 0.832145
2458223.881891 4.774731 5.492510 0.832145
2458223.882553 4.913085 4.744606 0.832145
2458223.883215 5.050053 6.972208 0.832145
2458223.883877 5.185573 5.080646 0.832145
2458223.884539 5.319584 6.303940 0.832145
2458223.885201 5.452018 4.793775 0.832145
2458223.885863 5.582820 4.540934 0.832145
2458223.886525 5.711933 5.262702 0.832145
2458223.887187 5.839295 6.892160 0.832145
2458223.887849 5.964846 7.482898 0.832145
2458223.888511 6.088527 6.762012 0.832145
2458223.889173 6.210278 5.821858 0.832145
2458223.889835 6.330039 5.950596 0.832145
2458223.890497 6.447750 8.136295 0.832145
2458223.891159 6.563353 4.580565 0.832145
2458223.891821 6.676788 6.624000 0.832145
2458223.892483 6.787985 6.008304 0.832145
2458223.893145 6.896891 8.064172 0.832145
2458223.893807 7.003451 7.353066 0.832145
2458223.894469 7.107605 7.063034 0.832145
2458223.895131 7.209295 7.901951 0.832145
2458223.895793 7.308460 8.233822 0.832145
2458223.896455 7.405042 7.985751 0.832145
2458223.897117 7.498980 6.828442 0.832145
2458223.897779 7.590216 8.143376 0.832145
2458223.898441 7.678689 8.457837 0.832145
2458223.899103 7.764339 7.446072 0.832145
2458223.899765 7.847093 7.850563 0.832145
2458223.900427 7.926897 8.326788 0.832145
2458223.901089 8.003695 8.908133 0.832145
2458223.901751 8.077424 8.937590 0.832145
2458223.902413 8.148021 7.736218 0.832145
2458223.903075 8.215424 6.670500 0.832145
2458223.903737 8.279568 8.650413 0.832145
2458223.904399 8.340387 6.896249 0.832145
2458223.905061 8.397817 9.761813 0.832145
2458223.905723 8.451789 9.481474 0.832145
2458223.906385 8.502235 8.176458 0.832145
2458223.907047 8.549072 8.829711 0.832145
2458223.907709 8.592234 7.401360 0.832145
2458223.908371 8.631655 8.712740 0.832145
2458223.909033 8.667262 8.549162 0.832145
2458223.909695 8.698979 9.537174 0.832145
2458223.910357 8.726728 9.372496 0.832145
2458223.911019 8.750430 8.041795 0.832145
2458223.911681 8.770004 8.710722 0.832145
2458223.912343 8.785368 10.087251 0.832145
2458223.913005 8.796436 9.773250 0.832145
2458223.913667 8.803123 8.322806 0.832145
2458223.914329 8.805327 8.462490 0.832145
2458223.914991 8.802958 10.171360 0.832145
2458223.915653 8.795938 9.985951 0.832145
2458223.916315 8.784177 9.042269 0.832145
2458223.916977 8.767582 9.623295 0.832145
2458223.917639 8.746061 9.712251 0.832145
2458223.918301 8.719522 8.683091 0.832145
2458223.918963 8.687874 9.804446 0.832145
2458223.919625 8.651027 8.465547 0.832145
2458223.920287 8.608896 8.943349 0.832145
2458223.920949 8.561395 9.041580 0.832145
2458223.921611 8.508434 8.560849 0.832145
2458223.922273 8.449930 7.285793 0.832145
2458223.922935 8.385838 8.643591 0.832145
2458223.923597 8.316098 7.873235 0.832145
2458223.924259 8.240661 7.893745 0.832145
2458223.924921 8.159490 10.642143 0.832145
2458223.925583 8.072560 8.551982 0.832145
2458223.926245 7.979860 7.878406 0.832145
2458223.926907 7.881396 8.161708 0.832145
2458223.927569 7.777192 8.898372 0.832145
2458223.928231 7.667288 7.949184 0.832145
2458223.928893 7.551739 7.050656 0.832145
2458223.929555 7.430618 8.670837 0.832145
2458223.930217 7.304055 6.919046 0.832145
2458223.930879 7.172183 6.751417 0.832145
2458223.931541 7.035159 7.299394 0.832145
2458223.932203 6.893163 5.506038 0.832145
2458223.932865 6.746401 7.092362 0.832145
2458223.933527 6.595101 7.599064 0.832145
2458223.934189 6.439515 7.240955 0.832145
2458223.934851 6.279916 6.061880 0.832145
2458223.935513 6.116596 5.713616 0.832145
2458223.936175 5.949858 4.999209 0.832145
2458223.936837 5.780018 5.796380 0.832145
2458223.937499 5.607426 5.589351 0.832145
2458223.938161 5.432422 4.768962 0.832145
2458223.938823 5.255353 5.953448 0.832145
2458223.939485 5.076564 4.774145 0.832145
2458223.940147 4.896398 5.968142 0.832145
2458223.940809 4.715190 4.294353 0.832145
2458223.941471 4.533265 4.967976 0.832145
2458223.942133 4.350935 5.170479 0.832145
2458223.942795 4.168494 3.390354 0.832145
2458223.943457 3.986218 3.475833 0.832145
2458223.944119 3.804364 4.500628 0.832145
2458223.944781 3.623161 3.446286 0.832145
2458223.945443 3.442815 5.016596 0.832145
2458223.946105 3.263505 2.519337 0.832145
2458223.946767 3.085386 4.203738 0.832145
2458223.947429 2.908588 2.454460 0.832145
2458223.948091 2.733212 2.087222 0.832145
2458223.948753 2.559340 2.888648 0.832145
2458223.949415 2.387028 1.744058 0.832145
2458223.950077 2.216312 2.565213 0.832145
2458223.950739 2.047206 3.460855 0.832145
2458223.951401 1.879720 2.335865 0.832145
2458223.952063 1.713825 1.250338 0.832145
2458223.952725 1.549490 1.581446 0.832145
2458223.953387 1.386672 0.741089 0.832145
2458223.954049 1.225320 0.120435 0.832145
2458223.954711 1.065372 1.297557 0.832145
2458223.955373 0.906765 0.533758 0.832145
2458223.956035 0.749428 1.262911 0.832145
2458223.956697 0.593290 1.314855 0.832145
2458223.957359 0.438281 -0.734443 0.832145
2458223.958021 0.284327 0.829792 0.832145
2458223.958683 0.131366 -0.907843 0.832145
2458223.959345 -0.020676 -0.136836 0.832145
2458223.960007 -0.171860 -0.991268 0.832145
2458223.960669 -0.322246 -0.730637 0.832145
2458223.961331 -0.471887 -1.100385 0.832145
2458223.961993 -0.620830 1.357181 0.832145
2458223.962655 -0.769118 -0.986119 0.832145
2458223.963317 -0.916787 -1.059309 0.832145
2458223.963979 -1.063867 -0.566913 0.832145
2458223.964641 -1.210382 -0.012865 0.832145
2458223.965303 -1.356351 -2.636020 0.832145
2458223.965965 -1.501782 -1.599279 0.832145
2458223.966627 -1.646686 -0.512920 0.832145
2458223.967289 -1.791063 -1.096585 0.832145
2458223.967951 -1.934909 -0.768519 0.832145
2458223.968613 -2.078216 -1.702883 0.832145
2458223.969275 -2.220969 -1.918532 0.832145
2458223.969937 -2.363151 -3.143898 0.832145
2458223.970599 -2.504741 -2.327496 0.832145
2458223.971261 -2.645712 -3.193564 0.832145
2458223.971923 -2.786036 -2.612129 0.832145
2458223.972585 -2.925680 -3.386548 0.832145
2458223.973247 -3.064608 -4.063805 0.832145
2458223.973909 -3.202783 -3.692078 0.832145
2458223.974571 -3.340167 -5.087177 0.832145
2458223.975233 -3.476719 -2.866472 0.832145
2458223.975895 -3.612396 -4.092158 0.832145
2458223.976557 -3.747153 -4.021267 0.832145
2458223.977219 -3.880945 -5.975827 0.832145
2458223.977881 -4.013725 -4.862622 0.832145
2458223.978543 -4.145445 -4.725608 0.832145
2458223.979205 -4.276057 -5.436794 0.832145
2458223.979867 -4.405510 -3.646211 0.832145
2458223.980529 -4.533752 -4.757050 0.832145
2458223.981191 -4.660733 -5.674597 0.832145
2458223.981853 -4.786406 -3.811952 0.832145
2458223.982515 -4.910719 -4.943146 0.832145
2458223.983177 -5.033624 -5.499869 0.832145
2458223.983839 -5.155068 -6.178803 0.832145
2458223.984501 -5.275002 -4.168956 0.832145
2458223.985163 -5.393375 -5.402800 0.832145
2458223.985825 -5.510137 -5.753355 0.832145
2458223.986487 -5.625238 -5.772545 0.832145
2458223.987149 -5.738628 -5.776867 0.832145
2458223.987811 -5.850252 -4.835088 0.832145
2458223.988473 -5.960063 -6.418738 0.832145
2458223.989135 -6.068015 -5.262519 0.832145
2458223.989797 -6.174060 -5.881155 0.832145
2458223.990459 -6.278152 -6.422034 0.832145
2458223.991121 -6.380244 -5.482677 0.832145
2458223.991783 -6.480288 -7.145816 0.832145
2458223.992445 -6.578238 -7.404493 0.832145
2458223.993107 -6.674050 -5.379141 0.832145
2458223.993769 -6.767678 -6.205219 0.832145
2458223.994431 -6.859078 -7.421497 0.832145
2458223.995093 -6.948202 -5.529912 0.832145
2458223.995755 -7.035003 -8.453032 0.832145
2458223.996417 -7.119447 -7.736193 0.832145
2458223.997079 -7.201494 -7.325035 0.832145
2458223.997741 -7.281102 -6.390848 0.832145
2458223.998403 -7.358231 -7.356253 0.832145
2458223.999065 -7.432843 -8.345345 0.832145
2458223.999727 -7.504899 -6.381723 0.832145
2458224.000389 -7.574362 -9.029999 0.832145
2458224.001051 -7.641195 -7.607794 0.832145
2458224.001713 -7.705363 -8.487889 0.832145
2458224.002375 -7.766825 -7.872364 0.832145
2458224.003037 -7.825541 -8.084408 0.832145
2458224.003699 -7.881489 -7.389364 0.832145
2458224.004361 -7.934637 -6.920668 0.832145
2458224.005023 -7.984955 -7.932690 0.832145
2458224.005685 -8.032410 -7.452654 0.832145
2458224.006347 -8.076975 -6.414916 0.832145
2458224.007009 -8.118621 -8.854734 0.832145
2458224.007671 -8.157321 -7.826716 0.832145
2458224.008333 -8.193048 -8.584128 0.832145
2458224.008995 -8.225778 -7.283577 0.832145
2458224.009657 -8.255482 -7.480415 0.832145
2458224.010319 -8.282126 -7.968394 0.832145
2458224.010981 -8.305704 -7.923982 0.832145
2458224.011643 -8.326193 -7.968330 0.832145
2458224.012305 -8.343574 -8.957264 0.832145
2458224.012967 -8.357828 -8.882638 0.832145
2458224.013629 -8.368938 -8.499919 0.832145
2458224.014291 -8.376886 -7.898651 0.832145
2458224.014953 -8.381659 -7.707634 0.832145
2458224.015615 -8.383241 -8.590150 0.832145
2458224.016277 -8.381620 -8.480609 0.832145
2458224.016939 -8.376781 -8.729205 0.832145
2458224.017601 -8.368699 -7.135139 0.832145
2458224.018263 -8.357381 -7.713182 0.832145
2458224.018925 -8.342820 -8.881989 0.832145
2458224.019587 -8.325008 -7.759569 0.832145
2458224.020249 -8.303938 -9.219276 0.832145
2458224.020911 -8.279608 -7.452453 0.832145
2458224.021573 -8.252013 -6.899768 0.832145
2458224.022235 -8.221151 -8.884784 0.832145
2458224.022897 -8.187020 -7.399890 0.832145
2458224.023559 -8.149623 -7.532564 0.832145
2458224.024221 -8.108959 -8.208296 0.832145
2458224.024883 -8.065012 -7.588250 0.832145
2458224.025545 -8.017807 -7.248718 0.832145
2458224.026207 -7.967349 -8.587802 0.832145
2458224.026869 -7.913643 -6.442695 0.832145
2458224.027531 -7.856698 -8.033173 0.832145
2458224.028193 -7.796523 -7.061229 0.832145
2458224.028855 -7.733128 -7.629334 0.832145
2458224.029517 -7.666526 -8.142459 0.832145
2458224.030179 -7.596729 -7.744721 0.832145
2458224.030841 -7.523751 -8.658062 0.832145
2458224.031503 -7.447608 -7.244253 0.832145
2458224.032165 -7.368299 -5.819510 0.832145
2458224.032827 -7.285860 -6.977325 0.832145
2458224.033489 -7.200309 -7.206835 0.832145
2458224.034151 -7.111669 -8.011028 0.832145
2458224.034813 -7.019960 -7.283613 0.832145
2458224.035475 -6.925207 -6.679416 0.832145
2458224.036137 -6.827432 -5.817801 0.832145
2458224.036799 -6.726663 -7.198067 0.832145
2458224.037461 -6.622926 -5.465146 0.832145
2458224.038123 -6.516248 -5.450828 0.832145
2458224.038785 -6.406660 -3.665770 0.832145
2458224.039447 -6.294178 -5.918389 0.832145
2458224.040109 -6.178846 -5.884307 0.832145
2458224.040771 -6.060698 -5.725253 0.832145
2458224.041433 -5.939770 -5.613284 0.832145
2458224.042095 -5.816097 -4.369761 0.832145
2458224.042757 -5.689716 -5.815786 0.832145
2458224.043419 -5.560664 -5.249575 0.832145
2458224.044081 -5.428981 -5.025238 0.832145
2458224.044743 -5.294706 -4.648455 0.832145
2458224.045405 -5.157881 -6.632234 0.832145
2458224.046067 -5.018548 -5.760167 0.832145
2458224.046729 -4.876741 -5.100336 0.832145
2458224.047391 -4.732512 -5.487975 0.832145
2458224.048053 -4.585909 -4.584176 0.832145
2458224.048715 -4.436980 -3.623755 0.832145
2458224.049377 -4.285773 -4.366290 0.832145
2458224.050039 -4.132338 -3.819379 0.832145
2458224.050701 -3.976723 -4.073023 0.832145
2458224.051363 -3.818981 -3.466414 0.832145
2458224.052025 -3.659163 -3.081265 0.832145
2458224.052687 -3.497322 -2.722119 0.832145
2458224.053349 -3.333514 -3.821703 0.832145
2458224.054011 -3.167785 -3.089705 0.832145
2458224.054673 -3.000196 -3.302257 0.832145
2458224.055335 -2.830807 -2.005560 0.832145
2458224.055997 -2.659677 -1.848784 0.832145
2458224.056659 -2.486865 -2.045811 0.832145
2458224.057321 -2.312430 -1.885233 0.832145
2458224.057983 -2.136432 -0.753432 0.832145
2458224.058645 -1.958934 -1.887512 0.832145
2458224.059307 -1.779998 -1.725320 0.832145
2458224.059969 -1.599687 -1.945609 0.832145
2458224.060631 -1.418064 -1.746818 0.832145
2458224.061293 -1.235190 -1.445383 0.832145
2458224.061955 -1.051133 -1.593555 0.832145
2458224.062617 -0.865961 0.304963 0.832145
2458224.063279 -0.679742 -0.589455 0.832145
2458224.063941 -0.492543 -1.368090 0.832145
2458224.064603 -0.304432 0.523000 0.832145
