# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458224.306895 0.202929 1.648051 0.925018
2458224.307557 0.206529 1.386574 0.925018
2458224.308219 0.210068 0.177503 0.925018
2458224.308881 0.213534 1.681403 0.925018
2458224.309543 0.216916 1.637039 0.925018
2458224.310205 0.220202 0.779831 0.925018
2458224.310867 0.223379 0.125353 0.925018
2458224.311529 0.226434 0.604505 0.925018
2458224.312191 0.229357 -1.219231 0.925018
2458224.312853 0.232133 -0.346988 0.925018
2458224.313515 0.234751 0.108736 0.925018
2458224.314177 0.237198 -0.261170 0.925018
2458224.314839 0.239461 1.235722 0.925018
2458224.315501 0.241527 -0.263343 0.925018
2458224.316163 0.243386 1.382976 0.925018
2458224.316825 0.245026 0.323667 0.925018
2458224.317487 0.246434 0.478374 0.925018
2458224.318149 0.247601 1.521602 0.925018
2458224.318811 0.248516 -0.042837 0.925018
2458224.319473 0.249170 -0.423437 0.925018
2458224.320135 0.249556 0.985626 0.925018
2458224.320797 0.249666 0.302632 0.925018
2458224.321459 0.249494 0.562417 0.925018
2458224.322121 0.249035 -0.651666 0.925018
2458224.322783 0.248286 0.188387 0.925018
2458224.323445 0.247244 0.251838 0.925018
2458224.324107 0.245907 -0.524548 0.925018
2458224.324769 0.244276 0.244718 0.925018
2458224.325431 0.242353 -0.299730 0.925018
2458224.326093 0.240138 0.597556 0.925018
2458224.326755 0.237639 0.700943 0.925018
2458224.327417 0.234862 -1.380243 0.925018
2458224.328079 0.231813 -0.311560 0.925018
2458224.328741 0.228502 1.538038 0.925018
2458224.329403 0.224940 1.259271 0.925018
2458224.330065 0.221137 0.907866 0.925018
2458224.330727 0.217108 -0.101097 0.925018
2458224.331389 0.212865 0.178249 0.925018
2458224.332051 0.208425 1.164402 0.925018
2458224.332713 0.203803 0.649831 0.925018
2458224.333375 0.199016 -0.699702 0.925018
2458224.334037 0.194081 -0.912542 0.925018
2458224.334699 0.189018 0.324070 0.925018
2458224.335361 0.183845 0.349617 0.925018
2458224.336023 0.178582 0.326403 0.925018
2458224.336685 0.173246 0.794157 0.925018
2458224.337347 0.167858 -3.478870 0.925018
2458224.338009 0.162437 -0.330871 0.925018
2458224.338671 0.157000 2.030146 0.925018
2458224.339333 0.151567 1.676010 0.925018
2458224.339995 0.146154 0.830873 0.925018
2458224.340657 0.140779 0.943730 0.925018
2458224.341319 0.135459 0.422035 0.925018
2458224.341981 0.130208 1.514389 0.925018
2458224.342643 0.125041 0.483645 0.925018
2458224.343305 0.119971 -1.761491 0.925018
2458224.343967 0.115010 1.719888 0.925018
2458224.344629 0.110169 -0.640309 0.925018
2458224.345291 0.105457 -0.054511 0.925018
2458224.345953 0.100883 0.358033 0.925018
2458224.346615 0.096454 0.474457 0.925018
2458224.347277 0.092177 1.407589 0.925018
2458224.347939 0.088056 0.722426 0.925018
2458224.348601 0.084095 0.237004 0.925018
2458224.349263 0.080296 0.541226 0.925018
2458224.349925 0.076661 0.085752 0.925018
2458224.350587 0.073190 1.912547 0.925018
2458224.351249 0.069882 -0.502949 0.925018
2458224.351911 0.066736 -0.157248 0.925018
2458224.352573 0.063749 -1.067207 0.925018
2458224.353235 0.060919 1.780119 0.925018
2458224.353897 0.058242 -0.081057 0.925018
2458224.354559 0.055714 -1.227476 0.925018
2458224.355221 0.053330 0.343258 0.925018
2458224.355883 0.051086 0.177773 0.925018
2458224.356545 0.048975 0.767593 0.925018
2458224.357207 0.046993 -0.475162 0.925018
2458224.357869 0.045132 -1.090311 0.925018
2458224.358531 0.043388 0.614501 0.925018
2458224.359193 0.041755 -1.660604 0.925018
2458224.359855 0.040225 -1.036773 0.925018
2458224.360517 0.038794 0.927135 0.925018
2458224.361179 0.037456 1.449072 0.925018
2458224.361841 0.036205 -1.197407 0.925018
2458224.362503 0.035035 0.225080 0.925018
2458224.363165 0.033942 -1.088322 0.925018
2458224.363827 0.032919 -0.458286 0.925018
2458224.364489 0.031963 0.618709 0.925018
2458224.365151 0.031068 -0.164067 0.925018
2458224.365813 0.030230 0.009084 0.925018
2458224.366475 0.029444 0.746643 0.925018
2458224.367137 0.028708 0.376388 0.925018
2458224.367799 0.028017 -0.970103 0.925018
2458224.368461 0.027367 1.651264 0.925018
2458224.369123 0.026756 -0.034376 0.925018
2458224.369785 0.026181 -0.330915 0.925018
2458224.370447 0.025639 0.103347 0.925018
2458224.371109 0.025128 1.297125 0.925018
2458224.371771 0.024644 0.539119 0.925018
2458224.372433 0.024187 0.397811 0.925018
2458224.373095 0.023753 0.753694 0.925018
2458224.373757 0.023342 0.603207 0.925018
2458224.374419 0.022952 -0.976184 0.925018
2458224.375081 0.022581 0.887655 0.925018
2458224.375743 0.022228 -0.154696 0.925018
2458224.376405 0.021891 -0.661378 0.925018
2458224.377067 0.021570 -0.754941 0.925018
2458224.377729 0.021264 0.425787 0.925018
2458224.378391 0.020971 -0.734531 0.925018
2458224.379053 0.020691 0.303922 0.925018
2458224.379715 0.020423 1.287154 0.925018
2458224.380377 0.020166 1.156531 0.925018
2458224.381039 0.019920 2.049120 0.925018
2458224.381701 0.019684 -0.161309 0.925018
2458224.382363 0.019457 0.611818 0.925018
2458224.383025 0.019240 -0.711428 0.925018
2458224.383687 0.019031 -1.762660 0.925018
2458224.384349 0.018831 -1.653605 0.925018
2458224.385011 0.018639 0.564341 0.925018
2458224.385673 0.018454 0.448619 0.925018
2458224.386335 0.018276 -0.124882 0.925018
2458224.386997 0.018105 -1.279111 0.925018
2458224.387659 0.017941 0.514399 0.925018
2458224.388321 0.017783 -0.291381 0.925018
2458224.388983 0.017632 -0.016248 0.925018
2458224.389645 0.017486 -0.718791 0.925018
2458224.390307 0.017346 -1.937685 0.925018
2458224.390969 0.017212 -1.335275 0.925018
2458224.391631 0.017083 0.563524 0.925018
2458224.392293 0.016959 -0.184108 0.925018
2458224.392955 0.016841 -0.155944 0.925018
2458224.393617 0.016727 0.871451 0.925018
2458224.394279 0.016619 -2.016619 0.925018
2458224.394941 0.016515 0.481168 0.925018
2458224.395603 0.016415 1.257997 0.925018
2458224.396265 0.016320 -0.411925 0.925018
2458224.396927 0.016230 0.754790 0.925018
2458224.397589 0.016143 -1.231391 0.925018
2458224.398251 0.016061 0.967807 0.925018
2458224.398913 0.015983 2.836986 0.925018
2458224.399575 0.015909 -1.316868 0.925018
2458224.400237 0.015839 -1.180323 0.925018
2458224.400899 0.015773 1.197473 0.925018
2458224.401561 0.015711 -1.216317 0.925018
2458224.402223 0.015652 -0.360739 0.925018
2458224.402885 0.015597 -0.590538 0.925018
2458224.403547 0.015546 0.328328 0.925018
2458224.404209 0.015498 -1.157288 0.925018
2458224.404871 0.015454 -0.089772 0.925018
2458224.405533 0.015413 0.929881 0.925018
2458224.406195 0.015376 0.439407 0.925018
2458224.406857 0.015343 -2.008180 0.925018
2458224.407519 0.015313 -1.926283 0.925018
2458224.408181 0.015286 0.445370 0.925018
2458224.408843 0.015262 1.747398 0.925018
2458224.409505 0.015242 0.263517 0.925018
2458224.410167 0.015226 -0.982173 0.925018
2458224.410829 0.015212 -0.010637 0.925018
2458224.411491 0.015202 0.535956 0.925018
2458224.412153 0.015196 -1.237684 0.925018
2458224.412815 0.015192 0.183815 0.925018
2458224.413477 0.015192 0.818296 0.925018
2458224.414139 0.015196 -0.706362 0.925018
2458224.414801 0.015202 1.201603 0.925018
2458224.415463 0.015212 -0.458371 0.925018
2458224.416125 0.015226 -0.735247 0.925018
2458224.416787 0.015242 1.072819 0.925018
2458224.417449 0.015263 -0.746087 0.925018
2458224.418111 0.015286 0.010136 0.925018
2458224.418773 0.015313 1.121440 0.925018
2458224.419435 0.015344 1.491090 0.925018
2458224.420097 0.015378 0.359057 0.925018
2458224.420759 0.015415 0.425543 0.925018
2458224.421421 0.015456 1.892681 0.925018
2458224.422083 0.015501 -0.259527 0.925018
2458224.422745 0.015549 -0.593621 0.925018
2458224.423407 0.015602 0.110496 0.925018
2458224.424069 0.015658 0.340691 0.925018
2458224.424731 0.015717 -1.686290 0.925018
2458224.425393 0.015781 -0.468585 0.925018
2458224.426055 0.015849 0.092495 0.925018
2458224.426717 0.015921 0.088364 0.925018
2458224.427379 0.015997 -0.653178 0.925018
2458224.428041 0.016077 0.212590 0.925018
2458224.428703 0.016161 -0.491207 0.925018
2458224.429365 0.016250 -0.391399 0.925018
2458224.430027 0.016344 -0.369038 0.925018
2458224.430689 0.016442 -0.543391 0.925018
2458224.431351 0.016544 1.634743 0.925018
2458224.432013 0.016652 0.209265 0.925018
2458224.432675 0.016764 -0.605554 0.925018
2458224.433337 0.016882 0.474651 0.925018
2458224.433999 0.017005 0.405297 0.925018
2458224.434661 0.017133 -0.597069 0.925018
2458224.435323 0.017266 -0.799100 0.925018
2458224.435985 0.017406 -0.716760 0.925018
2458224.436647 0.017551 -0.599912 0.925018
2458224.437309 0.017702 0.210055 0.925018
2458224.437971 0.017860 -0.882097 0.925018
2458224.438633 0.018024 0.567730 0.925018
2458224.439295 0.018194 -0.811695 0.925018
2458224.439957 0.018371 0.838311 0.925018
2458224.440619 0.018556 1.568047 0.925018
2458224.441281 0.018747 -0.059714 0.925018
2458224.441943 0.018947 -0.220782 0.925018
2458224.442605 0.019154 0.066876 0.925018
2458224.443267 0.019369 2.495564 0.925018
2458224.443929 0.019593 -0.176662 0.925018
2458224.444591 0.019826 0.455887 0.925018
2458224.445253 0.020067 -0.013704 0.925018
2458224.445915 0.020318 -0.142945 0.925018
2458224.446577 0.020579 0.840293 0.925018
2458224.447239 0.020850 -0.769398 0.925018
2458224.447901 0.021132 0.294559 0.925018
2458224.448563 0.021425 0.357477 0.925018
2458224.449225 0.021730 -0.391786 0.925018
2458224.449887 0.022046 -1.289309 0.925018
2458224.450549 0.022375 -1.359785 0.925018
2458224.451211 0.022718 0.507218 0.925018
2458224.451873 0.023074 0.580894 0.925018
2458224.452535 0.023444 -0.477290 0.925018
2458224.453197 0.023830 0.215761 0.925018
2458224.453859 0.024231 -2.061773 0.925018
2458224.454521 0.024648 1.453777 0.925018
2458224.455183 0.025083 0.573118 0.925018
2458224.455845 0.025537 0.125450 0.925018
2458224.456507 0.026009 -0.183646 0.925018
2458224.457169 0.026501 -0.276563 0.925018
2458224.457831 0.027014 -0.524177 0.925018
2458224.458493 0.027549 0.495348 0.925018
2458224.459155 0.028108 0.243230 0.925018
2458224.459817 0.028691 0.199326 0.925018
2458224.460479 0.029299 -0.846026 0.925018
2458224.461141 0.029935 -0.423417 0.925018
2458224.461803 0.030600 1.235791 0.925018
2458224.462465 0.031295 -1.163390 0.925018
2458224.463127 0.032022 1.106467 0.925018
2458224.463789 0.032783 -1.071098 0.925018
2458224.464451 0.033579 -2.271110 0.925018
2458224.465113 0.034414 0.835352 0.925018
2458224.465775 0.035289 2.209621 0.925018
2458224.466437 0.036206 -1.130575 0.925018
2458224.467099 0.037169 0.119173 0.925018
2458224.467761 0.038179 1.499733 0.925018
2458224.468423 0.039241 -1.486484 0.925018
2458224.469085 0.040357 0.780630 0.925018
2458224.469747 0.041531 -0.621590 0.925018
2458224.470409 0.042766 0.385369 0.925018
2458224.471071 0.044066 0.776139 0.925018
2458224.471733 0.045437 0.100575 0.925018
2458224.472395 0.046882 -0.807467 0.925018
2458224.473057 0.048407 0.987820 0.925018
2458224.473719 0.050018 0.879277 0.925018
2458224.474381 0.051720 -0.872581 0.925018
2458224.475043 0.053520 0.510431 0.925018
2458224.475705 0.055424 0.168853 0.925018
2458224.476367 0.057441 -0.186895 0.925018
2458224.477029 0.059578 -1.058929 0.925018
2458224.477691 0.061845 0.166207 0.925018
2458224.478353 0.064251 0.597665 0.925018
2458224.479015 0.066807 -0.216696 0.925018
2458224.479677 0.069524 1.137092 0.925018
2458224.480339 0.072416 0.952866 0.925018
2458224.481001 0.075496 -1.172416 0.925018
2458224.481663 0.078779 -0.313984 0.925018
2458224.482325 0.082280 -0.911426 0.925018
2458224.482987 0.086019 -2.743384 0.925018
2458224.483649 0.090013 -0.194533 0.925018
2458224.484311 0.094285 -1.022343 0.925018
2458224.484973 0.098857 0.887104 0.925018
2458224.485635 0.103755 -0.157385 0.925018
2458224.486297 0.109006 0.872640 0.925018
2458224.486959 0.114642 -0.007523 0.925018
2458224.487621 0.120698 -0.779926 0.925018
2458224.488283 0.127208 0.153227 0.925018
2458224.488945 0.134213 -1.003203 0.925018
2458224.489607 0.141756 0.128617 0.925018
2458224.490269 0.149887 -1.281058 0.925018
2458224.490931 0.158657 -0.453381 0.925018
2458224.491593 0.168126 -0.906644 0.925018
2458224.492255 0.178357 0.217977 0.925018
2458224.492917 0.189421 1.463729 0.925018
2458224.493579 0.201394 -1.933553 0.925018
2458224.494241 0.214362 -0.528814 0.925018
2458224.494903 0.228422 1.633523 0.925018
2458224.495565 0.243676 0.934120 0.925018
2458224.496227 0.260233 0.507988 0.925018
2458224.496889 0.278216 1.212174 0.925018
2458224.497551 0.297763 0.515576 0.925018
2458224.498213 0.319020 1.459413 0.925018
2458224.498875 0.342152 0.278519 0.925018
2458224.499537 0.367335 0.265852 0.925018
2458224.500199 0.394767 -1.856232 0.925018
2458224.500861 0.424659 -0.241040 0.925018
2458224.501523 0.457245 1.744859 0.925018
2458224.502185 0.492792 -0.056520 0.925018
2458224.502847 0.531574 0.851002 0.925018
2458224.503509 0.573886 1.456484 0.925018
2458224.504171 0.620057 -0.140388 0.925018
2458224.504833 0.670440 1.162020 0.925018
2458224.505495 0.725419 0.109751 0.925018
2458224.506157 0.785406 0.755852 0.925018
2458224.506819 0.850845 0.579584 0.925018
2458224.507481 0.922210 -0.106063 0.925018
2458224.508143 1.000006 0.930263 0.925018
2458224.508805 1.084771 1.934464 0.925018
2458224.509467 1.177096 2.366261 0.925018
2458224.510129 1.277577 1.368869 0.925018
2458224.510791 1.386814 1.043118 0.925018
2458224.511453 1.505444 0.862384 0.925018
2458224.512115 1.634124 0.079622 0.925018
2458224.512777 1.773514 1.870935 0.925018
2458224.513439 1.924272 1.417916 0.925018
2458224.514101 2.087044 1.251916 0.925018
2458224.514763 2.262446 1.594115 0.925018
2458224.515425 2.451049 2.866141 0.925018
2458224.516087 2.653359 2.927290 0.925018
2458224.516749 2.869833 3.901351 0.925018
2458224.517411 3.100785 4.071004 0.925018
2458224.518073 3.346330 3.137831 0.925018
2458224.518735 3.606451 3.248326 0.925018
2458224.519397 3.880925 3.597446 0.925018
2458224.520059 4.169286 5.066482 0.925018
2458224.520721 4.470789 3.648135 0.925018
2458224.521383 4.784376 4.895466 0.925018
2458224.522045 5.108648 5.782649 0.925018
2458224.522707 5.441830 5.885002 0.925018
2458224.523369 5.781759 4.708972 0.925018
2458224.524031 6.125872 6.340851 0.925018
2458224.524693 6.471175 5.504619 0.925018
2458224.525355 6.814289 8.896177 0.925018
2458224.526017 7.151500 7.207851 0.925018
2458224.526679 7.478783 7.396793 0.925018
2458224.527341 7.791880 9.521608 0.925018
2458224.528003 8.086378 8.376533 0.925018
2458224.528665 8.357815 9.505807 0.925018
2458224.529327 8.601797 9.414000 0.925018
2458224.529989 8.814124 9.830201 0.925018
2458224.530651 8.990923 8.618330 0.925018
2458224.531313 9.128715 9.250463 0.925018
2458224.531975 9.224518 9.297501 0.925018
2458224.532637 9.276365 8.230381 0.925018
2458224.533299 9.282885 8.067973 0.925018
2458224.533961 9.243538 9.806307 0.925018
2458224.534623 9.158640 9.054109 0.925018
2458224.535285 9.029358 9.201728 0.925018
2458224.535947 8.857670 8.657346 0.925018
2458224.536609 8.646298 8.870424 0.925018
2458224.537271 8.398615 8.185495 0.925018
2458224.537933 8.118530 9.688515 0.925018
2458224.538595 7.810337 7.715355 0.925018
2458224.539257 7.478559 5.273838 0.925018
2458224.539919 7.128063 7.308074 0.925018
2458224.540581 6.763578 6.958623 0.925018
2458224.541243 6.389722 7.269406 0.925018
2458224.541905 6.010898 7.737211 0.925018
2458224.542567 5.631212 4.820086 0.925018
2458224.543229 5.254405 5.610276 0.925018
2458224.543891 4.883814 4.595983 0.925018
2458224.544553 4.522339 5.003708 0.925018
2458224.545215 4.172434 4.352339 0.925018
2458224.545877 3.836117 4.225471 0.925018
2458224.546539 3.515065 2.814017 0.925018
2458224.547201 3.210382 2.243596 0.925018
2458224.547863 2.922880 2.113169 0.925018
2458224.548525 2.653040 3.174624 0.925018
2458224.549187 2.401051 2.000773 0.925018
2458224.549849 2.166849 4.213515 0.925018
2458224.550511 1.950154 3.354779 0.925018
2458224.551173 1.750513 0.589134 0.925018
2458224.551835 1.567327 1.443214 0.925018
2458224.552497 1.399889 1.757716 0.925018
2458224.553159 1.247410 1.574199 0.925018
2458224.553821 1.109119 2.103123 0.925018
2458224.554483 0.984054 0.905088 0.925018
2458224.555145 0.871317 1.335194 0.925018
2458224.555807 0.770013 2.287895 0.925018
2458224.556469 0.679258 0.871723 0.925018
2458224.557131 0.598195 -0.345452 0.925018
2458224.557793 0.525995 0.626700 0.925018
2458224.558455 0.461868 0.399650 0.925018
2458224.559117 0.405067 -1.471535 0.925018
2458224.559779 0.354887 0.069092 0.925018
2458224.560441 0.310670 0.822954 0.925018
2458224.561103 0.271830 1.835550 0.925018
2458224.561765 0.237776 -0.784922 0.925018
2458224.562427 0.207987 0.175895 0.925018
2458224.563089 0.181988 1.179206 0.925018
2458224.563751 0.159348 -0.537289 0.925018
2458224.564413 0.139677 -0.606543 0.925018
2458224.565075 0.122621 -0.006972 0.925018
2458224.565737 0.107863 1.341874 0.925018
2458224.566399 0.095118 -0.736464 0.925018
2458224.567061 0.084133 1.380632 0.925018
2458224.567723 0.074681 0.079310 0.925018
2458224.568385 0.066567 -1.648564 0.925018
2458224.569047 0.059608 0.258777 0.925018
2458224.569709 0.053647 2.093507 0.925018
2458224.570371 0.048547 0.972534 0.925018
2458224.571033 0.044189 -1.512793 0.925018
2458224.571695 0.040467 -0.537437 0.925018
2458224.572357 0.037291 0.403541 0.925018
2458224.573019 0.034582 -1.129722 0.925018
2458224.573681 0.032272 1.284592 0.925018
2458224.574343 0.030300 1.832799 0.925018
2458224.575005 0.028617 -0.551826 0.925018
2458224.575667 0.027180 0.195472 0.925018
2458224.576329 0.025950 -0.205553 0.925018
2458224.576991 0.024896 -0.627114 0.925018
2458224.577653 0.023990 -0.735490 0.925018
2458224.578315 0.023209 1.208027 0.925018
2458224.578977 0.022534 -1.655419 0.925018
2458224.579639 0.021947 1.349326 0.925018
2458224.580301 0.021436 0.859928 0.925018
2458224.580963 0.020988 -1.482868 0.925018
2458224.581625 0.020594 0.725184 0.925018
2458224.582287 0.020245 0.187808 0.925018
2458224.582949 0.019934 -0.991811 0.925018
2458224.583611 0.019656 0.739881 0.925018
2458224.584273 0.019405 0.422847 0.925018
2458224.584935 0.019178 0.708087 0.925018
2458224.585597 0.018970 -0.897658 0.925018
2458224.586259 0.018780 0.006922 0.925018
2458224.586921 0.018605 -0.563207 0.925018
2458224.587583 0.018443 -1.125279 0.925018
2458224.588245 0.018293 -1.756735 0.925018
2458224.588907 0.018152 -0.871698 0.925018
2458224.589569 0.018021 2.540076 0.925018
2458224.590231 0.017898 -0.897792 0.925018
2458224.590893 0.017782 -1.163821 0.925018
2458224.591555 0.017673 1.675975 0.925018
2458224.592217 0.017570 -1.573234 0.925018
2458224.592879 0.017472 -0.667216 0.925018
2458224.593541 0.017381 -0.499109 0.925018
2458224.594203 0.017294 0.919317 0.925018
2458224.594865 0.017212 -0.801307 0.925018
2458224.595527 0.017135 0.328954 0.925018
2458224.596189 0.017062 -1.553347 0.925018
