# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458223.732291 3.195708 3.170878 1.047978
2458223.732954 3.116014 3.962980 1.059235
2458223.733753 3.018055 2.349466 1.077059
2458223.734415 2.935337 4.438009 1.100979
2458223.735078 2.851108 2.343057 1.083312
2458224.600411 -6.421885 -7.379971 0.645078
2458224.601071 -6.442627 -6.773125 0.643671
2458224.601733 -6.461037 -6.560168 0.646173
2458224.602394 -6.477021 -6.769544 0.640544
2458224.603057 -6.490633 -7.395347 0.637105
2458224.603718 -6.501774 -6.718346 0.646329
2458224.604382 -6.510510 -6.541114 0.644296
2458224.605044 -6.516757 -6.814069 0.644765
2458224.605821 -6.520951 -7.295382 0.643515
2458224.606592 -6.521694 -6.574632 0.649769
2458224.607254 -6.519644 -7.024209 0.652426
2458224.607914 -6.515107 -8.045643 0.653364
2458224.608576 -6.508048 -6.029441 0.658993
2458224.609241 -6.498418 -6.285937 0.658993
2458224.609903 -6.486302 -6.636575 0.661025
2458224.610567 -6.471605 -6.118314 0.655553
2458224.611229 -6.454410 -5.394357 0.658993
2458224.611890 -6.434697 -5.422139 0.655553
2458224.612554 -6.412345 -6.104157 0.659462
2458224.613218 -6.387435 -5.853760 0.658055
2458224.613972 -6.356054 -6.633407 0.660713
2458224.614636 -6.325687 -6.257700 0.659149
2458224.615293 -6.293124 -6.967637 0.660869
2458224.615957 -6.257663 -7.753400 0.657742
2458224.616625 -6.219416 -6.168940 0.658993
2458224.617287 -6.178970 -6.266093 0.664152
2458224.617948 -6.136067 -6.120940 0.664934
2458224.618609 -6.090655 -7.779376 0.659462
2458224.619271 -6.042667 -5.791709 0.662120
2458224.619931 -5.992334 -6.618292 0.664934
2458224.620592 -5.939444 -5.501520 0.664778
2458224.621255 -5.883909 -5.750322 0.669155
2458224.621917 -5.825987 -5.372874 0.672438
2458224.622580 -5.765515 -5.688621 0.666185
2458224.623241 -5.702775 -5.351973 0.668999
2458224.623903 -5.637510 -5.562743 0.668061
2458224.624555 -5.570872 -5.307656 0.668061
2458224.625221 -5.500405 -6.375225 0.672908
2458224.625997 -5.415271 -5.151102 0.674158
2458224.626658 -5.340196 -5.091591 0.674784
2458224.627322 -5.262433 -5.210867 0.670719
2458224.627983 -5.182696 -4.645726 0.673220
2458224.628646 -5.100417 -5.585398 0.676503
2458224.629399 -5.004203 -5.811363 0.678849
2458224.630061 -4.917222 -4.732094 0.677598
2458224.630724 -4.827883 -4.572550 0.678067
2458224.631385 -4.736621 -3.937226 0.680256
2458224.632048 -4.642901 -4.965197 0.681037
2458224.632710 -4.547175 -5.547587 0.674784
2458224.633374 -4.449038 -4.291645 0.682132
2458224.634040 -4.348498 -3.217219 0.678067
2458224.634705 -4.246035 -3.995703 0.679318
2458224.635454 -4.128200 -3.755178 0.679005
2458224.636118 -4.021599 -4.202241 0.682288
2458224.636780 -3.913355 -3.936071 0.680568
2458224.637444 -3.802856 -4.064652 0.682288
2458224.638107 -3.690633 -3.919294 0.686353
2458224.638768 -3.576901 -2.451076 0.685415
2458224.639430 -3.461187 -3.365502 0.682288
2458224.640092 -3.343697 -3.284962 0.693389
2458224.640750 -3.225197 -3.836030 0.694483
2458224.641407 -3.105203 -3.437606 0.695890
2458224.642069 -2.982644 -3.396637 0.689636
2458224.642731 -2.858466 -3.348338 0.690262
2458224.643394 -2.732514 -2.923005 0.685102
2458224.644055 -2.605406 -1.853282 0.694327
2458224.644718 -2.476421 -2.630558 0.696985
2458224.645380 -2.346180 -0.415828 0.697766
2458224.646033 -2.216335 -0.414183 0.695108
2458224.646694 -2.083553 -0.453711 0.698079
2458224.647356 -1.949258 -2.962490 0.700112
2458224.648021 -1.813077 -2.454519 0.701050
2458224.648683 -1.676289 -1.937192 0.710274
2458224.649347 -1.537910 -0.660559 0.711525
2458224.650011 -1.398401 -1.788583 0.703551
2458224.650674 -1.258019 -1.386364 0.707616
2458224.651335 -1.117036 -1.812019 0.708398
2458224.651997 -0.974867 -1.636110 0.719498
2458224.652659 -0.831775 -1.081385 0.715121
2458224.653321 -0.687811 -1.242640 0.716840
2458224.653984 -0.542809 -0.853631 0.709492
2458224.654647 -0.397036 -0.634374 0.718717
2458224.655403 -0.229948 0.103317 0.720749
2458224.656067 -0.082484 -0.804858 0.716371
2458224.656821 0.085695 -0.015779 0.714495
2458224.657482 0.233704 1.416666 0.716840
2458224.658145 0.382643 -0.275956 0.719811
2458224.658810 0.532461 1.767123 0.720905
2458224.659472 0.681976 1.422686 0.719498
2458224.660247 0.857406 0.539627 0.722469
2458224.660910 1.007755 -0.090601 0.721062
2458224.661572 1.158068 1.506015 0.718091
2458224.662235 1.308740 1.814776 0.718404
2458224.662897 1.459261 2.911482 0.717309
2458224.663560 1.610026 1.263319 0.725752
2458224.664224 1.760977 1.910768 0.716997
2458224.664890 1.912281 1.410695 0.714652
2458224.665552 2.062516 2.156297 0.717153
2458224.666214 2.212533 2.892958 0.722000
2458224.666989 2.387801 3.126318 0.722000
2458224.667652 2.537367 2.266770 0.721843
2458224.668309 2.685178 3.066607 0.719967
2458224.668974 2.834321 2.699314 0.724345
2458224.669635 2.982041 3.440809 0.725127
2458224.670388 3.149603 5.007404 0.721374
2458224.671051 3.296444 4.279590 0.725596
2458224.671806 3.462786 2.878201 0.720124
2458224.672467 3.607584 3.357553 0.729973
2458224.673242 3.776284 3.307348 0.733882
2458224.673906 3.919831 3.178866 0.727003
2458224.674569 4.062187 3.884178 0.729817
2458224.675231 4.203293 4.151883 0.722312
2458224.675892 4.343092 5.355655 0.728254
2458224.676554 4.481950 5.089935 0.724814
2458224.677215 4.619389 4.203077 0.721062
2458224.677878 4.755970 4.778721 0.732319
2458224.678540 4.891013 5.378863 0.733882
2458224.679205 5.025267 5.131102 0.725752
2458224.679868 5.157660 5.746570 0.729973
2458224.680622 5.306383 5.682395 0.729504
2458224.681285 5.435461 5.093846 0.729035
2458224.682038 5.580071 5.473970 0.734038
2458224.682705 5.706327 3.156919 0.733882
2458224.683370 5.830423 5.219539 0.730599
2458224.684033 5.952312 6.024305 0.739823
2458224.684696 6.072309 7.070594 0.742325
2458224.685349 6.188593 5.281875 0.737322
2458224.686008 6.303979 6.069034 0.735914
2458224.686672 6.418182 5.767747 0.747797
2458224.687336 6.530261 6.440053 0.743263
2458224.688089 6.654730 7.373522 0.744044
2458224.688864 6.779787 5.836891 0.746233
2458224.689526 6.884125 6.664314 0.747171
2458224.690189 6.986256 8.041611 0.745139
2458224.690852 7.085962 7.146352 0.744201
2458224.691515 7.183187 7.132987 0.748578
2458224.692176 7.277591 8.112695 0.749204
2458224.692837 7.369408 6.676311 0.759522
2458224.693595 7.471425 7.721114 0.757334
2458224.694348 7.569278 6.968681 0.759835
2458224.695100 7.663387 6.562949 0.764995
2458224.695762 7.743210 8.267645 0.761555
2458224.696428 7.820586 7.862753 0.763744
2458224.697090 7.894528 9.532124 0.764369
2458224.697881 7.978893 8.002221 0.773437
2458224.698654 8.057080 8.375942 0.779066
2458224.699330 8.121927 8.817150 0.773750
2458224.699997 8.182617 8.395013 0.769372
2458224.700661 8.239721 8.535280 0.780473
2458224.701328 8.293691 9.975630 0.774844
2458224.701991 8.343908 8.326373 0.785007
2458224.702750 8.397075 7.802808 0.782974
2458224.703416 8.439907 8.328705 0.778909
2458224.704085 8.479246 7.964458 0.779847
2458224.704751 8.514671 9.772810 0.788134
2458224.705422 8.546518 8.062361 0.783600
2458224.706201 8.578570 8.108192 0.795951
2458224.706952 8.604315 7.407035 0.790635
2458224.707618 8.622872 8.946787 0.795638
2458224.708369 8.638853 9.692674 0.808615
2458224.709032 8.648525 9.331253 0.806113
2458224.709695 8.653962 7.755915 0.803455
2458224.710364 8.655076 8.716728 0.804862
2458224.711117 8.651002 9.973639 0.813618
2458224.711779 8.642615 10.244194 0.813930
2458224.712528 8.627642 8.139652 0.810491
2458224.713192 8.609426 7.140568 0.813618
2458224.713858 8.586392 9.309509 0.843636
2458224.714520 8.558699 9.309850 0.828627
2458224.715182 8.526126 9.381100 0.837851
2458224.715838 8.488967 8.087732 0.840978
2458224.716613 8.438732 7.796035 0.855049
2458224.717271 8.390637 7.997761 0.849733
2458224.717935 8.336953 6.198931 0.860678
2458224.718598 8.278137 8.120881 0.867713
2458224.719262 8.213962 7.634321 0.866619
2458224.719927 8.144351 7.818021 0.881002
2458224.720590 8.069596 7.467523 0.879752
2458224.721254 7.989369 9.163981 0.886474
2458224.721917 7.903899 6.088803 0.900076
2458224.722577 7.813500 6.587098 0.896637
2458224.723238 7.717666 7.394328 0.906174
2458224.723889 7.618136 7.078997 0.912740
2458224.724552 7.511568 6.872654 0.906799
2458224.725308 7.383727 6.243954 0.917743
2458224.726087 7.245076 7.488368 0.929156
2458224.726752 7.121306 7.916119 0.936505
2458224.727414 6.993279 8.302223 0.949638
2458224.728076 6.860599 6.739646 0.952295
2458224.728738 6.723435 6.231958 0.958080
2458224.729400 6.581957 7.171611 0.965741
2458224.730065 6.435728 6.738265 0.971213
2458224.730821 6.264773 6.926727 0.981532
2458224.731481 6.111713 5.707205 0.982001
2458224.732145 5.954395 6.858090 0.979656
2458225.465286 2.202932 4.317889 2.411773
2458225.465946 2.393199 1.099816 2.160058
2458225.466605 2.582988 -0.300698 2.015283
2458225.467264 2.772513 2.007065 1.831422
2458225.468038 2.994674 4.885150 1.636460
2458225.468696 3.183086 3.721357 1.493092
2458225.469355 3.371284 3.147564 1.397565
2458225.470014 3.558909 3.491515 1.299537
2458225.470674 3.746168 3.243992 1.207763
2458225.471331 3.931849 2.843762 1.128496
2458225.471990 4.117295 4.290920 1.074401
2458225.472648 4.301584 4.042135 1.028123
2458225.473308 4.485480 2.750044 0.978874
2458225.473968 4.668344 4.202354 0.950888
2458225.474620 4.847904 4.961046 0.916962
2458225.475280 5.028490 5.604414 0.878188
2458225.475940 5.207815 3.681200 0.864742
2458225.476686 5.408881 6.325572 0.845825
2458225.477345 5.584992 5.282018 0.827689
2458225.478007 5.760396 6.867668 0.809865
2458225.478666 5.933427 4.544748 0.803612
2458225.479325 6.104806 5.219293 0.795951
2458225.479983 6.274200 5.791954 0.788290
2458225.480733 6.465053 6.154047 0.776877
2458225.481477 6.651971 6.185761 0.773594
2458225.482136 6.815415 7.835511 0.764682
2458225.482794 6.976552 5.137525 0.762024
2458225.483453 7.135794 7.018033 0.759522
2458225.484112 7.292814 6.658343 0.759366
2458225.484772 7.447766 7.779222 0.760617
2458225.485430 7.599870 6.784496 0.753894
2458225.486090 7.749970 7.493848 0.748578
2458225.486749 7.897289 7.233950 0.755458
2458225.487499 8.061724 7.834975 0.753738
2458225.488159 8.203527 7.644886 0.750767
2458225.488818 8.342303 8.676674 0.748735
2458225.489477 8.478180 8.365641 0.748735
2458225.490135 8.610863 8.236534 0.748109
2458225.490794 8.740656 8.437655 0.745608
2458225.491454 8.867466 7.706282 0.751236
2458225.492116 8.991364 9.210366 0.753425
2458225.492775 9.111322 8.878755 0.747328
2458225.493433 9.227633 9.484228 0.742950
2458225.494092 9.340542 10.634556 0.745921
2458225.494750 9.449597 8.576856 0.741856
2458225.495497 9.568773 9.816977 0.738416
2458225.496269 9.686617 9.623107 0.744826
2458225.496928 9.782763 9.896391 0.744513
2458225.497587 9.874658 10.604208 0.743263
2458225.498247 9.962268 9.976037 0.746233
2458225.498906 10.045189 9.683896 0.743419
2458225.499565 10.123389 10.065084 0.743106
2458225.500223 10.196579 10.552253 0.742168
2458225.500882 10.264787 9.898954 0.738729
2458225.501542 10.327779 9.739606 0.732006
2458225.502291 10.392526 10.356129 0.731849
2458225.503038 10.449615 10.581476 0.719655
2458225.503697 10.493468 10.675630 0.727159
2458225.504357 10.530942 10.795384 0.734195
2458225.505019 10.561722 10.591062 0.728254
2458225.505685 10.585482 10.087926 0.733413
2458225.506348 10.601571 9.880210 0.732006
2458225.507146 10.610348 9.386689 0.734820
2458225.507809 10.608337 10.096089 0.732788
2458225.508472 10.597366 11.483381 0.735289
2458225.509132 10.577045 10.428132 0.732006
2458225.509795 10.546642 11.348685 0.730286
2458225.510458 10.505656 9.588215 0.727315
2458225.511120 10.453519 9.600746 0.730755
2458225.511785 10.389302 10.454281 0.723094
2458225.512450 10.312563 10.925091 0.727472
2458225.513113 10.222936 10.249796 0.720124
2458225.513774 10.119900 9.576228 0.718873
2458225.514439 10.001823 11.011241 0.724814
2458225.515102 9.869099 9.847034 0.724814
2458225.515764 9.721076 9.336954 0.728566
2458225.516426 9.557079 10.436985 0.728723
2458225.517087 9.377002 9.753396 0.732944
2458225.517751 9.179391 9.708584 0.730286
2458225.518413 8.965542 8.103434 0.731068
2458225.519076 8.734510 8.131785 0.728254
2458225.519834 8.450050 8.711217 0.729348
2458225.520498 8.183668 7.162519 0.725752
2458225.521162 7.901893 7.694839 0.728097
2458225.521824 7.606601 8.176777 0.723876
2458225.522487 7.297680 5.749811 0.726846
2458225.523153 6.975506 8.013850 0.723720
2458225.523817 6.644155 7.325714 0.718873
2458225.524478 6.306125 7.253062 0.719498
2458225.525142 5.960368 5.052055 0.717778
2458225.525804 5.611589 5.738448 0.722156
2458225.526465 5.261456 5.005993 0.713870
2458225.527125 4.912136 6.661740 0.711994
2458225.527787 4.564155 3.403295 0.716684
2458225.528451 4.219561 4.620606 0.714808
2458225.529115 3.881291 3.787045 0.721531
2458225.529779 3.551034 3.271037 0.715121
2458225.530443 3.230254 4.052337 0.721843
2458225.531107 2.920212 2.225766 0.718247
2458225.531890 2.569733 2.850888 0.714495
2458225.532554 2.286024 2.765495 0.711056
2458225.533216 2.016019 1.757260 0.712306
2458225.533878 1.759043 2.366471 0.707147
2458225.534539 1.515457 0.784860 0.714339
2458225.535201 1.284355 1.741093 0.711994
2458225.535862 1.066116 0.856969 0.711994
2458225.536525 0.859387 0.423132 0.713870
2458225.537190 0.663715 0.026560 0.709180
2458225.537852 0.479927 -0.348096 0.707303
2458225.538515 0.306208 1.535113 0.708554
2458225.539176 0.142652 -0.539842 0.712619
2458225.539927 -0.032414 -0.443215 0.702926
2458225.540584 -0.176811 0.727689 0.707147
2458225.541245 -0.314574 -0.332769 0.702457
2458225.541908 -0.445834 -0.170224 0.705271
2458225.542572 -0.570952 -0.446128 0.700112
2458225.543233 -0.689771 -0.860940 0.699486
2458225.543895 -0.803569 -0.606691 0.701206
2458225.544558 -0.912814 -2.203069 0.699330
2458225.545221 -1.017785 -2.089180 0.696516
2458225.545886 -1.119194 -1.773687 0.697141
2458225.546549 -1.216810 -0.176373 0.694952
2458225.547213 -1.311423 -0.675466 0.697766
2458225.547876 -1.403051 -0.842293 0.693701
2458225.548540 -1.492234 -1.130335 0.688855
2458225.549203 -1.578956 -1.834649 0.683852
2458225.549865 -1.663440 -2.534879 0.689480
2458225.550527 -1.746005 -2.480239 0.690262
2458225.551189 -1.826812 -2.602302 0.688542
2458225.551852 -1.906120 -2.022405 0.685571
2458225.552514 -1.983810 -2.092903 0.686822
2458225.553176 -2.060108 -1.927862 0.694483
2458225.553839 -2.135214 -3.427111 0.690887
2458225.554504 -2.209305 -2.492643 0.688073
2458225.555164 -2.281673 -2.069360 0.684790
2458225.555827 -2.353246 -2.708287 0.688229
2458225.556492 -2.423946 -1.896470 0.686040
2458225.557150 -2.492861 -2.360374 0.684477
2458225.557808 -2.560765 -2.436912 0.683070
2458225.558471 -2.628180 -2.352014 0.687760
2458225.559134 -2.694597 -2.094767 0.688229
2458225.559788 -2.759142 -2.686994 0.684008
2458225.560450 -2.823496 -2.927583 0.679161
2458225.561113 -2.886955 -2.908810 0.680725
2458225.561777 -2.949512 -3.330710 0.679630
2458225.562439 -3.010876 -2.785774 0.675878
2458225.563102 -3.071313 -2.447748 0.678692
2458225.563763 -3.130544 -2.336040 0.682288
2458225.564426 -3.188912 -3.513128 0.680256
2458225.565090 -3.246308 -2.909099 0.683226
2458225.565739 -3.301365 -3.411085 0.667435
2458225.566403 -3.356610 -2.625511 0.678067
2458225.567154 -3.417752 -2.899843 0.667123
2458225.567815 -3.470356 -4.380666 0.657117
2458225.568594 -3.530878 -3.517286 0.662745
2458225.569258 -3.581183 -4.555785 0.659618
2458225.569921 -3.630214 -2.289404 0.670250
2458225.570570 -3.677031 -3.608087 0.669624
2458225.571233 -3.723623 -4.417435 0.668217
2458225.572027 -3.777755 -3.899322 0.676972
2458225.572684 -3.821158 -3.632915 0.673533
2458225.573348 -3.863721 -3.237688 0.671500
2458225.574009 -3.904772 -3.566935 0.667592
2458225.574661 -3.943954 -4.375455 0.668530
2458225.575325 -3.982499 -4.076402 0.666966
2458225.575988 -4.019600 -4.682653 0.667592
2458225.576737 -4.059810 -4.770506 0.669155
2458225.577394 -4.093593 -3.532841 0.665559
2458225.578057 -4.126249 -4.526161 0.666185
2458225.578718 -4.157352 -4.039181 0.670719
2458225.579375 -4.186812 -3.181322 0.675565
2458225.580037 -4.215005 -3.810114 0.671344
2458225.580699 -4.241689 -5.006229 0.678692
2458225.581362 -4.266886 -4.773403 0.671188
2458225.582024 -4.290507 -3.722711 0.673846
2458225.582688 -4.312639 -4.266421 0.664778
2458225.583351 -4.333164 -4.665208 0.671344
2458225.584015 -4.352131 -3.462323 0.677442
2458225.584680 -4.369518 -4.379934 0.666810
2458225.585343 -4.385238 -4.944683 0.664934
2458225.586004 -4.399294 -4.875965 0.659306
2458225.586666 -4.411742 -4.650308 0.655553
2458225.587327 -4.422532 -3.713187 0.662589
2458225.587991 -4.431703 -4.024994 0.662901
2458225.588653 -4.439180 -4.052706 0.660713
2458225.589317 -4.445002 -4.763307 0.656022
2458225.589980 -4.449127 -5.428930 0.658524
2458225.590643 -4.451558 -4.102556 0.659306
2458225.591306 -4.452288 -5.199648 0.662589
2458225.591969 -4.451310 -4.478745 0.656648
2458225.592630 -4.448628 -3.707044 0.661025
2458225.593296 -4.444196 -4.902519 0.657429
2458225.593958 -4.438067 -4.993317 0.657117
2458225.594619 -4.430226 -4.612756 0.656179
2458225.595280 -4.420659 -3.911587 0.651176
2458225.595943 -4.409324 -4.626422 0.651645
2458225.596603 -4.396312 -4.150712 0.653521
2458225.597266 -4.381506 -3.789953 0.644922
2458225.597929 -4.364958 -4.820757 0.652426
2458225.598592 -4.346669 -4.783694 0.651801
2458225.599258 -4.326543 -4.720425 0.649612
2458225.599924 -4.304661 -5.390154 0.645547
2458225.600587 -4.281134 -4.156727 0.647736
2458225.601248 -4.255950 -4.795449 0.646642
2458225.601991 -4.225576 -4.866565 0.650863
2458225.602744 -4.192592 -3.919079 0.651645
2458225.603404 -4.161841 -3.379929 0.648674
2458225.604066 -4.129280 -4.276249 0.651019
2458225.604724 -4.095222 -4.433119 0.655710
2458225.605387 -4.059207 -4.518376 0.653990
2458225.606049 -4.021549 -3.157827 0.650081
2458225.606711 -3.982204 -4.672919 0.649299
2458225.607373 -3.941181 -5.183195 0.658055
2458225.608035 -3.898489 -4.025665 0.653677
2458225.608696 -3.854206 -3.547784 0.651957
2458225.609359 -3.808137 -2.918912 0.656960
2458225.610020 -3.760572 -3.497535 0.658524
2458225.610683 -3.711228 -2.936937 0.660087
2458225.611345 -3.660342 -3.737410 0.653833
2458225.612007 -3.607856 -2.547711 0.657586
2458225.612672 -3.553535 -3.029667 0.659775
2458225.613334 -3.497884 -3.906907 0.660400
2458225.613998 -3.440502 -2.220781 0.665559
2458225.614660 -3.381750 -2.201841 0.658680
2458225.615320 -3.321659 -2.377369 0.666341
2458225.615984 -3.259693 -3.704696 0.667279
2458225.616650 -3.196034 -3.541928 0.669312
2458225.617313 -3.131185 -3.076923 0.665247
2458225.617976 -3.064880 -3.158643 0.665090
2458225.618639 -2.997132 -2.986836 0.671031
2458225.619304 -2.927758 -3.331590 0.668217
2458225.619968 -2.857089 -2.312443 0.666028
2458225.620630 -2.785263 -0.781108 0.671969
2458225.621292 -2.712090 -2.416643 0.666810
2458225.622045 -2.627261 -3.203084 0.670875
2458225.622708 -2.551174 -1.749191 0.668686
2458225.623369 -2.474041 -2.677393 0.674002
