# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458225.284669 -3.562110 -4.658510 0.677467
2458225.285331 -3.376479 -2.958969 0.677467
2458225.285993 -3.188890 -3.344774 0.677467
2458225.286655 -2.999412 -2.583603 0.677467
2458225.287317 -2.808116 -2.361973 0.677467
2458225.287979 -2.615073 -1.722275 0.677467
2458225.288641 -2.420357 -2.516310 0.677467
2458225.289303 -2.224041 -2.607768 0.677467
2458225.289965 -2.026203 -1.337113 0.677467
2458225.290627 -1.826919 -0.585772 0.677467
2458225.291289 -1.626262 -1.252882 0.677467
2458225.291951 -1.424321 -1.328408 0.677467
2458225.292613 -1.221180 -0.925720 0.677467
2458225.293275 -1.016924 -0.507287 0.677467
2458225.293937 -0.811638 -1.963877 0.677467
2458225.294599 -0.605413 0.033330 0.677467
2458225.295261 -0.398341 -0.565248 0.677467
2458225.295923 -0.190514 0.118426 0.677467
2458225.296585 0.017970 -0.767483 0.677467
2458225.297247 0.227011 0.240614 0.677467
2458225.297909 0.436508 0.384695 0.677467
2458225.298571 0.646353 0.692068 0.677467
2458225.299233 0.856436 -0.284584 0.677467
2458225.299895 1.066642 1.699417 0.677467
2458225.300557 1.276850 1.735814 0.677467
2458225.301219 1.486937 0.288837 0.677467
2458225.301881 1.696772 1.476163 0.677467
2458225.302543 1.906218 2.307994 0.677467
2458225.303205 2.115131 1.082185 0.677467
2458225.303867 2.323357 1.951892 0.677467
2458225.304529 2.530736 3.321449 0.677467
2458225.305191 2.737095 2.952837 0.677467
2458225.305853 2.942250 1.095016 0.677467
2458225.306515 3.145995 2.020061 0.677467
2458225.307177 3.348124 3.444700 0.677467
2458225.307839 3.548409 2.717443 0.677467
2458225.308501 3.746602 4.027826 0.677467
2458225.309163 3.942433 4.191008 0.677467
2458225.309825 4.135610 5.265616 0.677467
2458225.310487 4.325814 4.482602 0.677467
2458225.311149 4.512696 5.038774 0.677467
2458225.311811 4.695874 5.220781 0.677467
2458225.312473 4.874928 3.353285 0.677467
2458225.313135 5.049402 4.900814 0.677467
2458225.313797 5.218771 6.093650 0.677467
2458225.314459 5.382484 6.582348 0.677467
2458225.315121 5.539946 5.615347 0.677467
2458225.315783 5.690495 5.566860 0.677467
2458225.316445 5.833409 6.790588 0.677467
2458225.317107 5.967903 6.850241 0.677467
2458225.317769 6.093128 6.590892 0.677467
2458225.318431 6.208170 5.842805 0.677467
2458225.319093 6.312051 6.734115 0.677467
2458225.319755 6.403738 6.540472 0.677467
2458225.320417 6.482145 5.322096 0.677467
2458225.321079 6.546143 7.113229 0.677467
2458225.321741 6.594499 6.839768 0.677467
2458225.322403 6.626146 7.111127 0.677467
2458225.323065 6.639963 7.223431 0.677467
2458225.323727 6.634894 6.345735 0.677467
2458225.324389 6.609986 5.194969 0.677467
2458225.325051 6.564431 7.326008 0.677467
2458225.325713 6.497618 6.747172 0.677467
2458225.326375 6.409185 5.159509 0.677467
2458225.327037 6.299064 5.742619 0.677467
2458225.327699 6.167530 6.136329 0.677467
2458225.328361 6.015232 4.821024 0.677467
2458225.329023 5.843157 6.117362 0.677467
2458225.329685 5.652787 5.235127 0.677467
2458225.330347 5.446008 6.585271 0.677467
2458225.331009 5.225009 4.805081 0.677467
2458225.331671 4.992262 5.546158 0.677467
2458225.332333 4.750451 5.124870 0.677467
2458225.332995 4.502379 4.290846 0.677467
2458225.333657 4.250872 5.117287 0.677467
2458225.334319 3.998681 4.175811 0.677467
2458225.334981 3.748393 5.031268 0.677467
2458225.335643 3.502355 5.040081 0.677467
2458225.336305 3.262618 3.528854 0.677467
2458225.336967 3.030939 3.662970 0.677467
2458225.337629 2.808635 2.614253 0.677467
2458225.338291 2.596698 3.244217 0.677467
2458225.338953 2.395784 2.536488 0.677467
2458225.339615 2.206243 3.336559 0.677467
2458225.340277 2.028151 1.587952 0.677467
2458225.340939 1.861358 1.082674 0.677467
2458225.341601 1.705529 1.647623 0.677467
2458225.342263 1.560186 1.406638 0.677467
2458225.342925 1.424748 1.684248 0.677467
2458225.343587 1.298563 1.233483 0.677467
2458225.344249 1.180969 2.147878 0.677467
2458225.344911 1.071244 0.558283 0.677467
2458225.345573 0.968668 2.116859 0.677467
2458225.346235 0.872560 1.137122 0.677467
2458225.346897 0.782267 1.083268 0.677467
2458225.347559 0.697176 -0.527214 0.677467
2458225.348221 0.616715 1.124989 0.677467
2458225.348883 0.540359 0.285670 0.677467
2458225.349545 0.467625 1.988802 0.677467
2458225.350207 0.398077 -0.394920 0.677467
2458225.350869 0.331323 0.748877 0.677467
2458225.351531 0.267012 1.268283 0.677467
2458225.352193 0.204839 -0.070147 0.677467
2458225.352855 0.144516 0.470926 0.677467
2458225.353517 0.085799 -0.949666 0.677467
2458225.354179 0.028474 0.181177 0.677467
2458225.354841 -0.027645 -0.190381 0.677467
2458225.355503 -0.082720 -0.227199 0.677467
2458225.356165 -0.136891 1.554446 0.677467
2458225.356827 -0.190278 0.396650 0.677467
2458225.357489 -0.242984 0.054183 0.677467
2458225.358151 -0.295098 -0.869137 0.677467
2458225.358813 -0.346693 -1.166071 0.677467
2458225.359475 -0.397830 -0.845391 0.677467
2458225.360137 -0.448560 -0.746672 0.677467
2458225.360799 -0.498928 -0.999673 0.677467
2458225.361461 -0.548968 -1.000688 0.677467
2458225.362123 -0.598705 -0.014877 0.677467
2458225.362785 -0.648161 -0.040901 0.677467
2458225.363447 -0.697350 -0.245458 0.677467
2458225.364109 -0.746285 -1.351873 0.677467
2458225.364771 -0.794971 -1.356912 0.677467
2458225.365433 -0.843411 -0.230007 0.677467
2458225.366095 -0.891605 -0.698826 0.677467
2458225.366757 -0.939551 -1.105087 0.677467
2458225.367419 -0.987243 -0.618663 0.677467
2458225.368081 -1.034674 -0.539950 0.677467
2458225.368743 -1.081837 -0.850450 0.677467
2458225.369405 -1.128721 -0.955315 0.677467
2458225.370067 -1.175315 -1.233858 0.677467
2458225.370729 -1.221606 -1.219262 0.677467
2458225.371391 -1.267582 -1.416615 0.677467
2458225.372053 -1.313229 -2.005688 0.677467
2458225.372715 -1.358532 -1.576502 0.677467
2458225.373377 -1.403475 -0.663433 0.677467
2458225.374039 -1.448044 -2.275232 0.677467
2458225.374701 -1.492221 -1.937287 0.677467
2458225.375363 -1.535990 -2.022565 0.677467
2458225.376025 -1.579336 -3.081409 0.677467
2458225.376687 -1.622241 -1.941463 0.677467
2458225.377349 -1.664690 -1.755627 0.677467
2458225.378011 -1.706665 -2.093648 0.677467
2458225.378673 -1.748149 -3.164408 0.677467
2458225.379335 -1.789126 -1.443764 0.677467
2458225.379997 -1.829579 -1.398347 0.677467
2458225.380659 -1.869490 -1.265222 0.677467
2458225.381321 -1.908843 -2.482637 0.677467
2458225.381983 -1.947620 -2.520087 0.677467
2458225.382645 -1.985803 -2.119025 0.677467
2458225.383307 -2.023377 -3.452277 0.677467
2458225.383969 -2.060326 -1.549014 0.677467
2458225.384631 -2.096634 -2.203580 0.677467
2458225.385293 -2.132284 -1.809320 0.677467
2458225.385955 -2.167261 -1.939063 0.677467
2458225.386617 -2.201548 -2.396112 0.677467
2458225.387279 -2.235131 -1.741579 0.677467
2458225.387941 -2.267992 -1.013482 0.677467
2458225.388603 -2.300119 -2.362249 0.677467
2458225.389265 -2.331494 -2.027360 0.677467
2458225.389927 -2.362101 -2.650320 0.677467
2458225.390589 -2.391925 -3.622922 0.677467
2458225.391251 -2.420955 -3.701561 0.677467
2458225.391913 -2.449175 -2.641327 0.677467
2458225.392575 -2.476573 -2.145540 0.677467
2458225.393237 -2.503134 -1.722377 0.677467
2458225.393899 -2.528845 -2.987480 0.677467
2458225.394561 -2.553693 -2.349845 0.677467
2458225.395223 -2.577666 -1.878836 0.677467
2458225.395885 -2.600749 -1.871917 0.677467
2458225.396547 -2.622932 -2.926336 0.677467
2458225.397209 -2.644202 -1.985653 0.677467
2458225.397871 -2.664543 -2.746487 0.677467
2458225.398533 -2.683948 -2.969593 0.677467
2458225.399195 -2.702406 -2.042508 0.677467
2458225.399857 -2.719906 -2.209645 0.677467
2458225.400519 -2.736439 -2.884054 0.677467
2458225.401181 -2.751993 -2.660728 0.677467
2458225.401843 -2.766560 -2.732634 0.677467
2458225.402505 -2.780130 -2.753331 0.677467
2458225.403167 -2.792694 -2.565116 0.677467
2458225.403829 -2.804242 -2.969868 0.677467
2458225.404491 -2.814768 -2.772528 0.677467
2458225.405153 -2.824259 -2.403918 0.677467
2458225.405815 -2.832709 -2.844956 0.677467
2458225.406477 -2.840113 -3.516068 0.677467
2458225.407139 -2.846464 -3.016958 0.677467
2458225.407801 -2.851755 -3.903109 0.677467
2458225.408463 -2.855981 -2.973005 0.677467
2458225.409125 -2.859136 -2.690095 0.677467
2458225.409787 -2.861215 -2.287874 0.677467
2458225.410449 -2.862211 -4.002146 0.677467
2458225.411111 -2.862122 -2.252959 0.677467
2458225.411773 -2.860943 -3.380814 0.677467
2458225.412435 -2.858669 -2.427295 0.677467
2458225.413097 -2.855293 -1.625196 0.677467
2458225.413759 -2.850816 -3.079302 0.677467
2458225.414421 -2.845237 -2.866985 0.677467
2458225.415083 -2.838553 -2.713309 0.677467
2458225.415745 -2.830762 -1.524898 0.677467
2458225.416407 -2.821864 -3.205791 0.677467
2458225.417069 -2.811858 -2.294011 0.677467
2458225.417731 -2.800742 -2.295990 0.677467
2458225.418393 -2.788518 -3.094421 0.677467
2458225.419055 -2.775185 -2.809568 0.677467
2458225.419717 -2.760745 -2.580907 0.677467
2458225.420379 -2.745194 -2.307183 0.677467
2458225.421041 -2.728536 -2.866935 0.677467
2458225.421703 -2.710776 -2.611397 0.677467
2458225.422365 -2.691917 -3.552247 0.677467
2458225.423027 -2.671960 -2.583492 0.677467
2458225.423689 -2.650911 -3.253244 0.677467
2458225.424351 -2.628772 -3.180364 0.677467
2458225.425013 -2.605547 -2.876942 0.677467
2458225.425675 -2.581243 -3.197245 0.677467
2458225.426337 -2.555864 -2.962197 0.677467
2458225.426999 -2.529415 -2.167632 0.677467
2458225.427661 -2.501902 -4.320679 0.677467
2458225.428323 -2.473327 -2.616224 0.677467
2458225.428985 -2.443702 -1.701231 0.677467
2458225.429647 -2.413034 -2.193895 0.677467
2458225.430309 -2.381332 -2.069818 0.677467
2458225.430971 -2.348604 -3.287606 0.677467
2458225.431633 -2.314858 -1.438500 0.677467
2458225.432295 -2.280103 -2.556115 0.677467
2458225.432957 -2.244349 -2.695727 0.677467
2458225.433619 -2.207606 -2.499536 0.677467
2458225.434281 -2.169884 -1.251034 0.677467
2458225.434943 -2.131194 -2.136780 0.677467
2458225.435605 -2.091544 -2.118577 0.677467
2458225.436267 -2.050946 -0.838865 0.677467
2458225.436929 -2.009416 -1.615881 0.677467
2458225.437591 -1.966965 -2.423428 0.677467
2458225.438253 -1.923606 -2.234375 0.677467
2458225.438915 -1.879352 -2.099369 0.677467
2458225.439577 -1.834217 -2.392684 0.677467
2458225.440239 -1.788216 -2.633750 0.677467
2458225.440901 -1.741361 -1.997113 0.677467
2458225.441563 -1.693670 -1.961199 0.677467
2458225.442225 -1.645155 -1.420249 0.677467
2458225.442887 -1.595833 -1.938524 0.677467
2458225.443549 -1.545716 -1.771417 0.677467
2458225.444211 -1.494825 -1.318925 0.677467
2458225.444873 -1.443175 -2.336213 0.677467
2458225.445535 -1.390785 -0.870394 0.677467
2458225.446197 -1.337672 -1.801931 0.677467
2458225.446859 -1.283852 -1.437474 0.677467
2458225.447521 -1.229345 -1.600701 0.677467
2458225.448183 -1.174169 -1.913006 0.677467
2458225.448845 -1.118342 -1.439505 0.677467
2458225.449507 -1.061884 -0.192339 0.677467
2458225.450169 -1.004814 -0.885082 0.677467
2458225.450831 -0.947149 -1.303305 0.677467
2458225.451493 -0.888912 -0.426453 0.677467
2458225.452155 -0.830122 -0.686570 0.677467
2458225.452817 -0.770801 -0.453251 0.677467
2458225.453479 -0.710970 -0.323508 0.677467
2458225.454141 -0.650650 -0.598514 0.677467
2458225.454803 -0.589863 -0.776703 0.677467
2458225.455465 -0.528629 -1.013379 0.677467
2458225.456127 -0.466972 -0.736348 0.677467
2458225.456789 -0.404913 -0.398015 0.677467
2458225.457451 -0.342475 0.252204 0.677467
2458225.458113 -0.279680 -0.946460 0.677467
2458225.458775 -0.216550 0.021123 0.677467
2458225.459437 -0.153110 0.415911 0.677467
2458225.460099 -0.089383 -0.957867 0.677467
2458225.460761 -0.025393 -0.573481 0.677467
2458225.461423 0.038837 -0.034641 0.677467
2458225.462085 0.103282 0.386945 0.677467
2458225.462747 0.167918 0.059919 0.677467
2458225.463409 0.232722 0.091793 0.677467
2458225.464071 0.297668 0.763789 0.677467
2458225.464733 0.362732 0.545951 0.677467
2458225.465395 0.427889 0.952266 0.677467
2458225.466057 0.493115 0.116263 0.677467
2458225.466719 0.558384 1.687456 0.677467
2458225.467381 0.623672 0.560147 0.677467
2458225.468043 0.688951 0.071714 0.677467
2458225.468705 0.754199 0.591957 0.677467
2458225.469367 0.819388 1.058356 0.677467
2458225.470029 0.884494 0.827443 0.677467
2458225.470691 0.949491 1.950132 0.677467
2458225.471353 1.014354 0.619219 0.677467
2458225.472015 1.079057 0.713742 0.677467
2458225.472677 1.143573 1.454693 0.677467
2458225.473339 1.207878 0.153835 0.677467
2458225.474001 1.271945 1.375553 0.677467
2458225.474663 1.335749 0.934294 0.677467
2458225.475325 1.399264 0.855024 0.677467
2458225.475987 1.462464 1.153331 0.677467
2458225.476649 1.525324 2.024713 0.677467
2458225.477311 1.587819 2.398955 0.677467
2458225.477973 1.649922 2.996319 0.677467
2458225.478635 1.711609 1.494455 0.677467
2458225.479297 1.772854 1.817701 0.677467
2458225.479959 1.833631 2.256660 0.677467
2458225.480621 1.893916 1.967466 0.677467
2458225.481283 1.953681 2.289889 0.677467
2458225.481945 2.012903 2.775408 0.677467
2458225.482607 2.071556 1.724067 0.677467
2458225.483269 2.129617 2.514271 0.677467
2458225.483931 2.187061 2.338524 0.677467
2458225.484593 2.243863 2.747269 0.677467
2458225.485255 2.299999 1.688332 0.677467
2458225.485917 2.355446 3.398301 0.677467
2458225.486579 2.410179 2.141260 0.677467
2458225.487241 2.464175 3.031565 0.677467
2458225.487903 2.517410 2.437997 0.677467
2458225.488565 2.569860 2.734239 0.677467
2458225.489227 2.621499 2.092654 0.677467
2458225.489889 2.672308 1.595275 0.677467
2458225.490551 2.722265 3.599867 0.677467
2458225.491213 2.771347 1.574218 0.677467
2458225.491875 2.819532 3.717470 0.677467
2458225.492537 2.866800 2.585504 0.677467
2458225.493199 2.913127 3.490870 0.677467
2458225.493861 2.958494 3.005437 0.677467
2458225.494523 3.002879 3.643068 0.677467
2458225.495185 3.046263 3.411670 0.677467
2458225.495847 3.088624 3.752659 0.677467
2458225.496509 3.129940 2.540474 0.677467
2458225.497171 3.170192 2.867949 0.677467
2458225.497833 3.209364 3.043676 0.677467
2458225.498495 3.247437 2.459007 0.677467
2458225.499157 3.284392 3.983382 0.677467
2458225.499819 3.320212 3.583039 0.677467
2458225.500481 3.354879 3.380854 0.677467
2458225.501143 3.388376 3.045281 0.677467
2458225.501805 3.420686 3.658432 0.677467
2458225.502467 3.451792 2.789037 0.677467
2458225.503129 3.481680 4.203242 0.677467
2458225.503791 3.510331 3.968164 0.677467
2458225.504453 3.537727 5.035174 0.677467
2458225.505115 3.563858 4.245945 0.677467
2458225.505777 3.588710 3.652609 0.677467
2458225.506439 3.612270 3.250920 0.677467
2458225.507101 3.634523 4.987445 0.677467
2458225.507763 3.655458 3.509303 0.677467
2458225.508425 3.675061 3.117527 0.677467
2458225.509087 3.693321 3.829263 0.677467
2458225.509749 3.710226 4.302925 0.677467
2458225.510411 3.725765 4.737524 0.677467
2458225.511073 3.739928 3.255317 0.677467
2458225.511735 3.752699 2.696664 0.677467
2458225.512397 3.764071 3.197126 0.677467
2458225.513059 3.774037 3.485748 0.677467
2458225.513721 3.782590 3.920010 0.677467
2458225.514383 3.789720 4.169526 0.677467
2458225.515045 3.795421 3.806035 0.677467
2458225.515707 3.799685 3.669150 0.677467
2458225.516369 3.802505 4.570001 0.677467
2458225.517031 3.803875 3.762099 0.677467
2458225.517693 3.803790 3.786300 0.677467
2458225.518355 3.802244 3.836011 0.677467
2458225.519017 3.799232 3.906273 0.677467
2458225.519679 3.794744 2.847599 0.677467
2458225.520341 3.788783 3.383028 0.677467
2458225.521003 3.781346 4.122000 0.677467
2458225.521665 3.772430 4.411344 0.677467
2458225.522327 3.762034 3.580381 0.677467
2458225.522989 3.750157 4.107465 0.677467
2458225.523651 3.736796 4.111631 0.677467
2458225.524313 3.721953 4.290196 0.677467
2458225.524975 3.705626 3.456719 0.677467
2458225.525637 3.687817 3.741033 0.677467
2458225.526299 3.668527 3.281753 0.677467
2458225.526961 3.647751 3.052808 0.677467
2458225.527623 3.625496 4.087554 0.677467
2458225.528285 3.601767 4.249428 0.677467
2458225.528947 3.576567 3.160115 0.677467
2458225.529609 3.549900 2.648588 0.677467
2458225.530271 3.521772 2.546646 0.677467
2458225.530933 3.492185 2.660144 0.677467
2458225.531595 3.461148 2.825182 0.677467
2458225.532257 3.428665 4.670280 0.677467
2458225.532919 3.394744 1.981988 0.677467
2458225.533581 3.359391 3.163966 0.677467
2458225.534243 3.322614 2.391105 0.677467
2458225.534905 3.284415 2.786094 0.677467
2458225.535567 3.244810 3.675354 0.677467
2458225.536229 3.203810 2.608374 0.677467
2458225.536891 3.161423 1.907801 0.677467
2458225.537553 3.117661 3.772633 0.677467
2458225.538215 3.072535 2.505414 0.677467
2458225.538877 3.026056 3.582147 0.677467
2458225.539539 2.978238 2.295235 0.677467
2458225.540201 2.929093 3.659125 0.677467
2458225.540863 2.878634 2.901716 0.677467
2458225.541525 2.826876 3.151404 0.677467
2458225.542187 2.773828 2.560878 0.677467
2458225.542849 2.719508 3.767701 0.677467
2458225.543511 2.663935 3.092334 0.677467
2458225.544173 2.607124 2.033078 0.677467
2458225.544835 2.549092 1.952707 0.677467
2458225.545497 2.489856 2.105920 0.677467
2458225.546159 2.429435 2.562884 0.677467
2458225.546821 2.367847 3.131622 0.677467
2458225.547483 2.305110 3.115340 0.677467
2458225.548145 2.241244 1.007390 0.677467
2458225.548807 2.176269 2.301971 0.677467
2458225.549469 2.110204 1.951225 0.677467
2458225.550131 2.043066 3.245244 0.677467
2458225.550793 1.974883 1.624311 0.677467
2458225.551455 1.905675 1.397779 0.677467
2458225.552117 1.835465 2.483097 0.677467
2458225.552779 1.764276 1.766003 0.677467
2458225.553441 1.692131 1.822905 0.677467
2458225.554103 1.619054 1.461021 0.677467
2458225.554765 1.545070 1.871870 0.677467
2458225.555427 1.470203 1.184071 0.677467
2458225.556089 1.394477 2.039217 0.677467
2458225.556751 1.317920 0.575867 0.677467
2458225.557413 1.240552 0.689970 0.677467
2458225.558075 1.162404 0.900023 0.677467
2458225.558737 1.083503 0.329043 0.677467
2458225.559399 1.003876 3.049116 0.677467
2458225.560061 0.923551 0.740586 0.677467
2458225.560723 0.842556 0.749011 0.677467
2458225.561385 0.760919 1.192510 0.677467
2458225.562047 0.678668 1.206401 0.677467
2458225.562709 0.595834 1.303445 0.677467
2458225.563371 0.512445 -0.039016 0.677467
2458225.564033 0.428530 0.308370 0.677467
2458225.564695 0.344120 0.501095 0.677467
2458225.565357 0.259244 -0.219482 0.677467
2458225.566019 0.173933 0.875084 0.677467
2458225.566681 0.088220 -0.287622 0.677467
2458225.567343 0.002135 -0.453776 0.677467
2458225.568005 -0.084290 -0.677354 0.677467
2458225.568667 -0.171024 -1.246628 0.677467
2458225.569329 -0.258034 0.703587 0.677467
2458225.569991 -0.345288 -0.517722 0.677467
2458225.570653 -0.432754 -1.527212 0.677467
2458225.571315 -0.520400 -0.747659 0.677467
2458225.571977 -0.608192 0.027005 0.677467
2458225.572639 -0.696098 -1.389498 0.677467
2458225.573301 -0.784084 -0.258792 0.677467
2458225.573963 -0.872117 -0.507084 0.677467
2458225.574625 -0.960163 0.615246 0.677467
2458225.575287 -1.048188 -1.514996 0.677467
2458225.575949 -1.136159 -1.062798 0.677467
2458225.576611 -1.224042 -1.899589 0.677467
