# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458225.795733 2.126601 2.225109 0.994174
2458225.796395 2.022048 2.100746 0.994174
2458225.797057 1.916313 1.337221 0.994174
2458225.797719 1.809431 2.389028 0.994174
2458225.798381 1.701441 1.825101 0.994174
2458225.799043 1.592377 0.873416 0.994174
2458225.799705 1.482278 0.175865 0.994174
2458225.800367 1.371183 1.425277 0.994174
2458225.801029 1.259123 0.027086 0.994174
2458225.801691 1.146145 0.765948 0.994174
2458225.802353 1.032287 2.704560 0.994174
2458225.803015 0.917590 0.492923 0.994174
2458225.803677 0.802094 1.216153 0.994174
2458225.804339 0.685841 2.880683 0.994174
2458225.805001 0.568872 2.094246 0.994174
2458225.805663 0.451228 -0.479678 0.994174
2458225.806325 0.332953 -0.916628 0.994174
2458225.806987 0.214090 0.742128 0.994174
2458225.807649 0.094680 -0.559485 0.994174
2458225.808311 -0.025233 -0.367494 0.994174
2458225.808973 -0.145605 -0.272211 0.994174
2458225.809635 -0.266390 -0.492586 0.994174
2458225.810297 -0.387545 -0.573474 0.994174
2458225.810959 -0.509023 -0.888861 0.994174
2458225.811621 -0.630779 0.707402 0.994174
2458225.812283 -0.752769 -0.482939 0.994174
2458225.812945 -0.874945 -2.252026 0.994174
2458225.813607 -0.997263 -1.457216 0.994174
2458225.814269 -1.119676 -2.009908 0.994174
2458225.814931 -1.242138 -0.987792 0.994174
2458225.815593 -1.364600 -2.219906 0.994174
2458225.816255 -1.487017 -0.603322 0.994174
2458225.816917 -1.609342 -0.889717 0.994174
2458225.817579 -1.731526 1.481538 0.994174
2458225.818241 -1.853522 -3.371401 0.994174
2458225.818903 -1.975284 -2.559552 0.994174
2458225.819565 -2.096763 -2.267872 0.994174
2458225.820227 -2.217912 -2.299695 0.994174
2458225.820889 -2.338683 -2.048534 0.994174
2458225.821551 -2.459029 -2.210485 0.994174
2458225.822213 -2.578901 -2.509315 0.994174
2458225.822875 -2.698252 -4.480997 0.994174
2458225.823537 -2.817032 -4.517133 0.994174
2458225.824199 -2.935193 -3.812455 0.994174
2458225.824861 -3.052690 -3.325870 0.994174
2458225.825523 -3.169473 -3.094191 0.994174
2458225.826185 -3.285496 -3.583304 0.994174
2458225.826847 -3.400712 -3.243912 0.994174
2458225.827509 -3.515072 -4.352511 0.994174
2458225.828171 -3.628530 -4.902007 0.994174
2458225.828833 -3.741039 -4.580453 0.994174
2458225.829495 -3.852551 -3.672314 0.994174
2458225.830157 -3.963021 -3.817875 0.994174
2458225.830819 -4.072401 -3.509221 0.994174
2458225.831481 -4.180639 -3.134993 0.994174
2458225.832143 -4.287694 -3.364171 0.994174
2458225.832805 -4.393522 -3.023534 0.994174
2458225.833467 -4.498076 -4.214994 0.994174
2458225.834129 -4.601312 -3.796615 0.994174
2458225.834791 -4.703185 -5.982116 0.994174
2458225.835453 -4.803649 -4.639493 0.994174
2458225.836115 -4.902662 -4.660578 0.994174
2458225.836777 -5.000179 -4.492983 0.994174
2458225.837439 -5.096157 -3.485279 0.994174
2458225.838101 -5.190553 -6.039003 0.994174
2458225.838763 -5.283320 -4.140439 0.994174
2458225.839425 -5.374415 -7.189623 0.994174
2458225.840087 -5.463801 -5.256027 0.994174
2458225.840749 -5.551438 -4.732139 0.994174
2458225.841411 -5.637284 -5.882560 0.994174
2458225.842073 -5.721299 -4.829151 0.994174
2458225.842735 -5.803444 -6.807035 0.994174
2458225.843397 -5.883680 -6.144715 0.994174
2458225.844059 -5.961968 -5.186308 0.994174
2458225.844721 -6.038271 -8.028297 0.994174
2458225.845383 -6.112550 -4.720161 0.994174
2458225.846045 -6.184770 -7.277705 0.994174
2458225.846707 -6.254882 -6.424656 0.994174
2458225.847369 -6.322863 -6.282511 0.994174
2458225.848031 -6.388676 -6.114278 0.994174
2458225.848693 -6.452289 -6.680145 0.994174
2458225.849355 -6.513669 -6.530415 0.994174
2458225.850017 -6.572781 -5.757228 0.994174
2458225.850679 -6.629594 -7.389701 0.994174
2458225.851341 -6.684078 -7.618886 0.994174
2458225.852003 -6.736200 -6.741313 0.994174
2458225.852665 -6.785932 -6.431352 0.994174
2458225.853327 -6.833244 -5.766156 0.994174
2458225.853989 -6.878101 -8.099742 0.994174
2458225.854651 -6.920475 -6.247841 0.994174
2458225.855313 -6.960346 -5.882497 0.994174
2458225.855975 -6.997688 -7.934117 0.994174
2458225.856637 -7.032476 -8.171349 0.994174
2458225.857299 -7.064686 -9.050762 0.994174
2458225.857961 -7.094294 -6.997710 0.994174
2458225.858623 -7.121276 -6.997525 0.994174
2458225.859285 -7.145612 -6.995539 0.994174
2458225.859947 -7.167280 -5.563518 0.994174
2458225.860609 -7.186259 -6.481824 0.994174
2458225.861271 -7.202531 -6.760945 0.994174
2458225.861933 -7.216061 -6.521639 0.994174
2458225.862595 -7.226846 -6.032517 0.994174
2458225.863257 -7.234869 -6.453252 0.994174
2458225.863919 -7.240115 -6.997564 0.994174
2458225.864581 -7.242567 -7.557827 0.994174
2458225.865243 -7.242211 -8.062005 0.994174
2458225.865905 -7.239034 -6.676344 0.994174
2458225.866567 -7.233021 -6.889647 0.994174
2458225.867229 -7.224161 -7.752212 0.994174
2458225.867891 -7.212442 -9.353463 0.994174
2458225.868553 -7.197853 -9.495080 0.994174
2458225.869215 -7.180375 -6.762031 0.994174
2458225.869877 -7.159999 -7.100357 0.994174
2458225.870539 -7.136724 -6.697776 0.994174
2458225.871201 -7.110541 -7.644420 0.994174
2458225.871863 -7.081441 -5.136566 0.994174
2458225.872525 -7.049419 -7.789850 0.994174
2458225.873187 -7.014465 -7.473009 0.994174
2458225.873849 -6.976573 -7.006422 0.994174
2458225.874511 -6.935736 -5.596936 0.994174
2458225.875173 -6.891948 -6.286771 0.994174
2458225.875835 -6.845201 -6.624425 0.994174
2458225.876497 -6.795488 -7.970064 0.994174
2458225.877159 -6.742786 -7.264577 0.994174
2458225.877821 -6.687103 -6.864858 0.994174
2458225.878483 -6.628431 -7.290512 0.994174
2458225.879145 -6.566761 -7.923130 0.994174
2458225.879807 -6.502082 -6.042655 0.994174
2458225.880469 -6.434382 -5.323020 0.994174
2458225.881131 -6.363649 -7.092769 0.994174
2458225.881793 -6.289865 -6.316853 0.994174
2458225.882455 -6.213014 -7.973125 0.994174
2458225.883117 -6.133075 -7.973639 0.994174
2458225.883779 -6.050024 -5.585493 0.994174
2458225.884441 -5.963823 -7.054394 0.994174
2458225.885103 -5.874439 -5.862702 0.994174
2458225.885765 -5.781843 -6.672601 0.994174
2458225.886427 -5.685991 -4.327912 0.994174
2458225.887089 -5.586832 -6.766386 0.994174
2458225.887751 -5.484307 -6.856045 0.994174
2458225.888413 -5.378346 -5.195660 0.994174
2458225.889075 -5.268870 -5.995737 0.994174
2458225.889737 -5.155788 -4.360750 0.994174
2458225.890399 -5.038995 -3.418007 0.994174
2458225.891061 -4.918369 -5.974194 0.994174
2458225.891723 -4.793772 -5.493854 0.994174
2458225.892385 -4.665020 -4.628126 0.994174
2458225.893047 -4.531952 -4.235458 0.994174
2458225.893709 -4.394359 -4.462588 0.994174
2458225.894371 -4.252005 -3.439166 0.994174
2458225.895033 -4.104616 -6.063465 0.994174
2458225.895695 -3.951884 -3.102826 0.994174
2458225.896357 -3.793458 -4.084164 0.994174
2458225.897019 -3.628941 -3.987954 0.994174
2458225.897681 -3.457883 -4.759482 0.994174
2458225.898343 -3.279775 -3.749186 0.994174
2458225.899005 -3.094046 -2.153938 0.994174
2458225.899667 -2.900026 -2.208301 0.994174
2458225.900329 -2.696987 -2.025307 0.994174
2458225.900991 -2.484146 -0.301496 0.994174
2458225.901653 -2.260602 -2.090852 0.994174
2458225.902315 -2.025360 -4.073723 0.994174
2458225.902977 -1.777317 -1.637451 0.994174
2458225.903639 -1.515264 -1.870324 0.994174
2458225.904301 -1.237881 -2.305987 0.994174
2458225.904963 -0.943734 -2.155047 0.994174
2458225.905625 -0.631283 -1.129657 0.994174
2458225.906287 -0.298889 -1.695614 0.994174
2458225.906949 0.055175 -1.523692 0.994174
2458225.907611 0.432842 -0.825446 0.994174
2458225.908273 0.835811 1.978741 0.994174
2458225.908935 1.265892 1.372590 0.994174
2458225.909597 1.724825 1.997247 0.994174
2458225.910259 2.214206 3.688390 0.994174
2458225.910921 2.735399 2.529938 0.994174
2458225.911583 3.289423 2.977642 0.994174
2458225.912245 3.876824 4.621075 0.994174
2458225.912907 4.497527 4.324027 0.994174
2458225.913569 5.150672 5.930752 0.994174
2458225.914231 5.834438 4.628494 0.994174
2458225.914893 6.545937 6.354191 0.994174
2458225.915555 7.280863 7.753175 0.994174
2458225.916217 8.033410 8.543110 0.994174
2458225.916879 8.796310 8.471239 0.994174
2458225.917541 9.560726 8.367247 0.994174
2458225.918203 10.316301 12.354592 0.994174
2458225.918865 11.051323 9.669385 0.994174
2458225.919527 11.753000 13.071625 0.994174
2458225.920189 12.407861 10.011950 0.994174
2458225.920851 13.002270 13.441019 0.994174
2458225.921513 13.523027 13.949019 0.994174
2458225.922175 13.958023 14.304444 0.994174
2458225.922837 14.296332 15.915322 0.994174
2458225.923499 14.530504 14.225455 0.994174
2458225.924161 14.655484 15.777394 0.994174
2458225.924823 14.669417 13.636319 0.994174
2458225.925485 14.573776 13.977291 0.994174
2458225.926147 14.373275 13.837798 0.994174
2458225.926809 14.075584 14.098594 0.994174
2458225.927471 13.690855 13.308077 0.994174
2458225.928133 13.231138 11.692109 0.994174
2458225.928795 12.709714 13.336953 0.994174
2458225.929457 12.140429 13.154279 0.994174
2458225.930119 11.537001 11.778610 0.994174
2458225.930781 10.912708 11.376801 0.994174
2458225.931443 10.279741 10.365389 0.994174
2458225.932105 9.648839 10.360512 0.994174
2458225.932767 9.029191 7.575778 0.994174
2458225.933429 8.428363 7.726510 0.994174
2458225.934091 7.852317 8.087517 0.994174
2458225.934753 7.305492 6.881198 0.994174
2458225.935415 6.790947 6.743604 0.994174
2458225.936077 6.310526 6.286287 0.994174
2458225.936739 5.865040 4.870339 0.994174
2458225.937401 5.454452 6.169182 0.994174
2458225.938063 5.078224 3.637116 0.994174
2458225.938725 4.734915 6.330253 0.994174
2458225.939387 4.422907 4.721330 0.994174
2458225.940049 4.140322 5.753191 0.994174
2458225.940711 3.885127 6.454959 0.994174
2458225.941373 3.655211 3.938853 0.994174
2458225.942035 3.448450 4.073099 0.994174
2458225.942697 3.262759 5.437429 0.994174
2458225.943359 3.096122 3.995297 0.994174
2458225.944021 2.946621 3.910166 0.994174
2458225.944683 2.812456 2.708128 0.994174
2458225.945345 2.691982 2.868213 0.994174
2458225.946007 2.583634 3.332712 0.994174
2458225.946669 2.485958 2.075107 0.994174
2458225.947331 2.397663 3.648629 0.994174
2458225.947993 2.317578 2.094612 0.994174
2458225.948655 2.244649 2.038453 0.994174
2458225.949317 2.177930 3.120474 0.994174
2458225.949979 2.116575 0.489252 0.994174
2458225.950641 2.059830 1.363769 0.994174
2458225.951303 2.007027 2.572647 0.994174
2458225.951965 1.957574 3.027756 0.994174
2458225.952627 1.910947 2.580942 0.994174
2458225.953289 1.866699 3.075493 0.994174
2458225.953951 1.824409 1.547729 0.994174
2458225.954613 1.783727 -0.185684 0.994174
2458225.955275 1.744344 1.895109 0.994174
2458225.955937 1.705993 2.860228 0.994174
2458225.956599 1.668439 0.857994 0.994174
2458225.957261 1.631482 1.630149 0.994174
2458225.957923 1.594948 3.194875 0.994174
2458225.958585 1.558687 1.417009 0.994174
2458225.959247 1.522569 1.681263 0.994174
2458225.959909 1.486486 1.235779 0.994174
2458225.960571 1.450342 1.819238 0.994174
2458225.961233 1.414059 1.451069 0.994174
2458225.961895 1.377569 1.207131 0.994174
2458225.962557 1.340818 1.844696 0.994174
2458225.963219 1.303758 1.814891 0.994174
2458225.963881 1.266353 0.528211 0.994174
2458225.964543 1.228571 0.381667 0.994174
2458225.965205 1.190387 0.267585 0.994174
2458225.965867 1.151784 1.411900 0.994174
2458225.966529 1.112745 0.165124 0.994174
2458225.967191 1.073262 2.488851 0.994174
2458225.967853 1.033328 -0.425971 0.994174
2458225.968515 0.992936 -0.227805 0.994174
2458225.969177 0.952088 0.737121 0.994174
2458225.969839 0.910786 1.006621 0.994174
2458225.970501 0.869033 1.896073 0.994174
2458225.971163 0.826835 -1.404736 0.994174
2458225.971825 0.784198 1.448526 0.994174
2458225.972487 0.741131 1.088555 0.994174
2458225.973149 0.697643 0.389019 0.994174
2458225.973811 0.653743 2.986203 0.994174
2458225.974473 0.609445 2.860867 0.994174
2458225.975135 0.564759 0.248812 0.994174
2458225.975797 0.519698 1.339304 0.994174
2458225.976459 0.474274 -0.510095 0.994174
2458225.977121 0.428504 -1.865478 0.994174
2458225.977783 0.382401 0.358445 0.994174
2458225.978445 0.335981 0.886434 0.994174
2458225.979107 0.289259 0.305428 0.994174
2458225.979769 0.242250 -0.952492 0.994174
2458225.980431 0.194971 1.680415 0.994174
2458225.981093 0.147437 -1.385065 0.994174
2458225.981755 0.099667 1.702867 0.994174
2458225.982417 0.051675 0.593459 0.994174
2458225.983079 0.003480 0.395458 0.994174
2458225.983741 -0.044902 0.332657 0.994174
2458225.984403 -0.093453 -0.130093 0.994174
2458225.985065 -0.142154 -0.321816 0.994174
2458225.985727 -0.190988 -0.056889 0.994174
2458225.986389 -0.239938 -2.773852 0.994174
2458225.987051 -0.288984 -1.937959 0.994174
2458225.987713 -0.338109 -1.528849 0.994174
2458225.988375 -0.387294 -1.119661 0.994174
2458225.989037 -0.436521 0.425649 0.994174
2458225.989699 -0.485770 -1.160142 0.994174
2458225.990361 -0.535024 -1.838800 0.994174
2458225.991023 -0.584264 0.979609 0.994174
2458225.991685 -0.633469 -0.923515 0.994174
2458225.992347 -0.682623 1.154318 0.994174
2458225.993009 -0.731704 -1.674955 0.994174
2458225.993671 -0.780696 -1.183294 0.994174
2458225.994333 -0.829577 -0.754946 0.994174
2458225.994995 -0.878330 -2.177006 0.994174
2458225.995657 -0.926934 -1.876846 0.994174
2458225.996319 -0.975372 -0.453479 0.994174
2458225.996981 -1.023623 -1.419022 0.994174
2458225.997643 -1.071668 -0.506505 0.994174
2458225.998305 -1.119489 -0.620828 0.994174
2458225.998967 -1.167064 -1.826108 0.994174
2458225.999629 -1.214376 -1.573884 0.994174
2458226.000291 -1.261405 -2.515391 0.994174
2458226.000953 -1.308133 -0.853090 0.994174
2458226.001615 -1.354539 -2.358675 0.994174
2458226.002277 -1.400606 -2.535386 0.994174
2458226.002939 -1.446314 -0.811044 0.994174
2458226.003601 -1.491644 -2.172253 0.994174
2458226.004263 -1.536578 -1.676688 0.994174
2458226.004925 -1.581096 -1.556777 0.994174
2458226.005587 -1.625180 -0.497360 0.994174
2458226.006249 -1.668810 -2.980595 0.994174
2458226.006911 -1.711967 -1.972925 0.994174
2458226.007573 -1.754634 -4.006188 0.994174
2458226.008235 -1.796793 -2.567858 0.994174
2458226.008897 -1.838426 -1.485902 0.994174
2458226.009559 -1.879514 -2.746629 0.994174
2458226.010221 -1.920041 -1.498869 0.994174
2458226.010883 -1.959987 -4.076716 0.994174
2458226.011545 -1.999335 -2.678089 0.994174
2458226.012207 -2.038068 -2.755117 0.994174
2458226.012869 -2.076169 -1.697841 0.994174
2458226.013531 -2.113620 -2.283609 0.994174
2458226.014193 -2.150401 -2.942869 0.994174
2458226.014855 -2.186499 -3.527756 0.994174
2458226.015517 -2.221897 -1.530463 0.994174
2458226.016179 -2.256578 -0.801908 0.994174
2458226.016841 -2.290527 -1.874529 0.994174
2458226.017503 -2.323728 -2.114635 0.994174
2458226.018165 -2.356164 -3.263782 0.994174
2458226.018827 -2.387821 -2.300117 0.994174
2458226.019489 -2.418683 -1.401445 0.994174
2458226.020151 -2.448736 -1.453843 0.994174
2458226.020813 -2.477963 -2.505798 0.994174
2458226.021475 -2.506349 -3.559110 0.994174
2458226.022137 -2.533879 -0.555972 0.994174
2458226.022799 -2.560542 -4.188332 0.994174
2458226.023461 -2.586324 -2.049715 0.994174
2458226.024123 -2.611211 -4.025074 0.994174
2458226.024785 -2.635191 -2.802737 0.994174
2458226.025447 -2.658250 -2.572028 0.994174
2458226.026109 -2.680376 -1.055836 0.994174
2458226.026771 -2.701557 -3.586411 0.994174
2458226.027433 -2.721781 -3.424848 0.994174
2458226.028095 -2.741036 -3.286703 0.994174
2458226.028757 -2.759310 -1.595583 0.994174
2458226.029419 -2.776588 -3.346484 0.994174
2458226.030081 -2.792864 -3.314437 0.994174
2458226.030743 -2.808129 -3.180848 0.994174
2458226.031405 -2.822371 -2.757028 0.994174
2458226.032067 -2.835582 -3.740781 0.994174
2458226.032729 -2.847753 -1.395119 0.994174
2458226.033391 -2.858873 -1.945435 0.994174
2458226.034053 -2.868936 -3.115775 0.994174
2458226.034715 -2.877932 -2.840363 0.994174
2458226.035377 -2.885854 -2.588553 0.994174
2458226.036039 -2.892695 -3.963424 0.994174
2458226.036701 -2.898443 -3.278182 0.994174
2458226.037363 -2.903094 -2.575674 0.994174
2458226.038025 -2.906644 -2.611202 0.994174
2458226.038687 -2.909086 -2.471327 0.994174
2458226.039349 -2.910416 -3.098404 0.994174
2458226.040011 -2.910628 -3.722259 0.994174
2458226.040673 -2.909718 -1.594282 0.994174
2458226.041335 -2.907681 -1.218878 0.994174
2458226.041997 -2.904514 -3.117268 0.994174
2458226.042659 -2.900213 -2.937719 0.994174
2458226.043321 -2.894776 -1.645482 0.994174
2458226.043983 -2.888198 -3.023826 0.994174
2458226.044645 -2.880473 -2.873431 0.994174
2458226.045307 -2.871605 -4.061986 0.994174
2458226.045969 -2.861592 -3.765730 0.994174
2458226.046631 -2.850434 -3.788781 0.994174
2458226.047293 -2.838130 -2.401118 0.994174
2458226.047955 -2.824681 -3.039940 0.994174
2458226.048617 -2.810086 -3.352607 0.994174
2458226.049279 -2.794346 -2.101014 0.994174
2458226.049941 -2.777464 -4.874090 0.994174
2458226.050603 -2.759440 -2.553243 0.994174
2458226.051265 -2.740277 0.085765 0.994174
2458226.051927 -2.719973 -2.567765 0.994174
2458226.052589 -2.698534 -1.875819 0.994174
2458226.053251 -2.675964 -3.081470 0.994174
2458226.053913 -2.652269 -2.976269 0.994174
2458226.054575 -2.627452 -3.532288 0.994174
2458226.055237 -2.601519 -2.205731 0.994174
2458226.055899 -2.574474 -3.658484 0.994174
2458226.056561 -2.546324 -3.073998 0.994174
2458226.057223 -2.517075 -2.260792 0.994174
2458226.057885 -2.486733 -1.158859 0.994174
2458226.058547 -2.455306 -4.398340 0.994174
2458226.059209 -2.422800 -2.430029 0.994174
2458226.059871 -2.389220 -2.953716 0.994174
2458226.060533 -2.354578 -3.884364 0.994174
2458226.061195 -2.318883 -1.430446 0.994174
2458226.061857 -2.282146 -3.014084 0.994174
2458226.062519 -2.244376 -4.107895 0.994174
2458226.063181 -2.205583 -3.738694 0.994174
2458226.063843 -2.165778 -1.451596 0.994174
2458226.064505 -2.124973 -1.424612 0.994174
2458226.065167 -2.083178 -2.129230 0.994174
2458226.065829 -2.040406 -2.344130 0.994174
2458226.066491 -1.996670 -3.861051 0.994174
2458226.067153 -1.951979 -0.865658 0.994174
2458226.067815 -1.906348 -1.720480 0.994174
2458226.068477 -1.859793 -2.309727 0.994174
2458226.069139 -1.812328 0.017146 0.994174
2458226.069801 -1.763968 0.096808 0.994174
2458226.070463 -1.714728 -1.545121 0.994174
2458226.071125 -1.664624 -1.675920 0.994174
2458226.071787 -1.613673 -1.399832 0.994174
2458226.072449 -1.561890 -2.031402 0.994174
2458226.073111 -1.509292 -1.096336 0.994174
2458226.073773 -1.455897 -0.777389 0.994174
2458226.074435 -1.401723 -0.690193 0.994174
2458226.075097 -1.346784 -1.333799 0.994174
2458226.075759 -1.291102 -1.167056 0.994174
2458226.076421 -1.234698 -2.165542 0.994174
2458226.077083 -1.177591 -0.208965 0.994174
2458226.077745 -1.119800 -1.684503 0.994174
2458226.078407 -1.061347 -0.761920 0.994174
2458226.079069 -1.002251 -1.447731 0.994174
2458226.079731 -0.942535 -0.447207 0.994174
2458226.080393 -0.882219 -0.677814 0.994174
2458226.081055 -0.821326 -0.350029 0.994174
2458226.081717 -0.759879 -2.450170 0.994174
2458226.082379 -0.697898 -1.208200 0.994174
2458226.083041 -0.635408 -1.501853 0.994174
