# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458219.301514 1.006975 1.010352 0.005322
2458219.302176 1.006807 1.005195 0.005322
2458219.302838 1.006570 1.003280 0.005322
2458219.303500 1.006271 1.017509 0.005322
2458219.304162 1.005944 1.001280 0.005322
2458219.304824 1.005644 1.004443 0.005322
2458219.305486 1.005350 1.005296 0.005322
2458219.306148 1.005134 1.004879 0.005322
2458219.306810 1.004898 1.003412 0.005322
2458219.307472 1.004679 0.992212 0.005322
2458219.308134 1.004458 0.994166 0.005322
2458219.308796 1.004248 1.000071 0.005322
2458219.309458 1.003961 0.998539 0.005322
2458219.310120 1.003747 1.004585 0.005322
2458219.310782 1.003620 1.004236 0.005322
2458219.311444 1.003385 1.008709 0.005322
2458219.312106 1.002916 1.005806 0.005322
2458219.312768 1.002608 1.006234 0.005322
2458219.313430 1.002568 1.000962 0.005322
2458219.314092 1.002305 0.998375 0.005322
2458219.314754 1.002007 0.998172 0.005322
2458219.315416 1.001597 0.999486 0.005322
2458219.316078 1.001373 1.000647 0.005322
2458219.316740 1.000826 0.991356 0.005322
2458219.317402 1.000507 0.992826 0.005322
2458219.318064 1.000266 1.003139 0.005322
2458219.318726 1.000091 0.991930 0.005322
2458219.319388 0.999970 0.993267 0.005322
2458219.320050 0.999622 1.004537 0.005322
2458219.320712 0.999357 0.992773 0.005322
2458219.321374 0.999091 1.000610 0.005322
2458219.322036 0.998728 1.000948 0.005322
2458219.322698 0.998504 0.999953 0.005322
2458219.323360 0.998143 0.995644 0.005322
2458219.324022 0.997880 0.995305 0.005322
2458219.324684 0.997822 0.997436 0.005322
2458219.325346 0.997783 0.992647 0.005322
2458219.326008 0.997617 1.001613 0.005322
2458219.326670 0.997320 0.996824 0.005322
2458219.327332 0.997137 0.993064 0.005322
2458219.327994 0.996840 0.994447 0.005322
2458219.328656 0.996625 0.995439 0.005322
2458219.329318 0.996374 1.001179 0.005322
2458219.329980 0.995994 1.002254 0.005322
2458219.330642 0.995821 0.996724 0.005322
2458219.331304 0.995839 0.998919 0.005322
2458219.331966 0.995615 0.999482 0.005322
2458219.332628 0.995594 0.987894 0.005322
2458219.333290 0.995369 0.991863 0.005322
2458219.333952 0.995350 0.989831 0.005322
2458219.334614 0.995301 0.999410 0.005322
2458219.335276 0.995303 1.001183 0.005322
2458219.335938 0.995044 0.998735 0.005322
2458219.336600 0.994808 1.001687 0.005322
2458219.337262 0.994500 0.983102 0.005322
2458219.337924 0.994372 0.994591 0.005322
2458219.338586 0.994286 0.990690 0.005322
2458219.339248 0.994156 0.995958 0.005322
2458219.339910 0.993988 0.998432 0.005322
2458219.340572 0.993931 0.992596 0.005322
2458219.341234 0.993807 0.996101 0.005322
2458219.341896 0.993716 0.993678 0.005322
2458219.342558 0.993655 0.994409 0.005322
2458219.343220 0.993582 0.991793 0.005322
2458219.343882 0.993596 1.002323 0.005322
2458219.344544 0.993379 0.987859 0.005322
2458219.345206 0.993278 0.992266 0.005322
2458219.345868 0.993373 0.989904 0.005322
2458219.346530 0.993460 0.991547 0.005322
2458219.347192 0.993469 1.001178 0.005322
2458219.347854 0.993426 0.993897 0.005322
2458219.348516 0.993400 0.987730 0.005322
2458219.349178 0.993382 0.990655 0.005322
2458219.349840 0.993098 0.987987 0.005322
2458219.350502 0.993028 1.003546 0.005322
2458219.351164 0.993026 0.986738 0.005322
2458219.351826 0.993019 0.995189 0.005322
2458219.352488 0.993025 0.995888 0.005322
2458219.353150 0.992963 0.991289 0.005322
2458219.353812 0.992978 0.991113 0.005322
2458219.354474 0.992806 0.993212 0.005322
2458219.355136 0.992921 1.004083 0.005322
2458219.355798 0.992733 0.993406 0.005322
2458219.356460 0.992792 0.990226 0.005322
2458219.357122 0.992723 0.998280 0.005322
2458219.357784 0.992624 0.990692 0.005322
2458219.358446 0.992676 0.981183 0.005322
2458219.359108 0.992681 0.988170 0.005322
2458219.359770 0.992730 1.001395 0.005322
2458219.360432 0.992691 0.996926 0.005322
2458219.361094 0.992717 0.997253 0.005322
2458219.361756 0.992662 0.993552 0.005322
2458219.362418 0.992794 0.999788 0.005322
2458219.363080 0.992799 0.996404 0.005322
2458219.363742 0.992692 0.990914 0.005322
2458219.364404 0.992845 0.989595 0.005322
2458219.365066 0.992922 0.984841 0.005322
2458219.365728 0.992824 0.998729 0.005322
2458219.366390 0.992937 0.991752 0.005322
2458219.367052 0.993172 1.001850 0.005322
2458219.367714 0.993273 0.997234 0.005322
2458219.368376 0.993257 0.985760 0.005322
2458219.369038 0.993372 0.996964 0.005322
2458219.369700 0.993405 1.000474 0.005322
2458219.370362 0.993437 0.995961 0.005322
2458219.371024 0.993633 0.992697 0.005322
2458219.371686 0.993546 0.997939 0.005322
2458219.372348 0.993747 0.984736 0.005322
2458219.373010 0.993918 0.989188 0.005322
2458219.373672 0.993820 0.993701 0.005322
2458219.374334 0.993956 0.991919 0.005322
2458219.374996 0.994093 0.997448 0.005322
2458219.375658 0.994062 1.003200 0.005322
2458219.376320 0.994342 0.993669 0.005322
2458219.376982 0.994410 0.995636 0.005322
2458219.377644 0.994456 1.004956 0.005322
2458219.378306 0.994581 0.993058 0.005322
2458219.378968 0.994697 0.988157 0.005322
2458219.379630 0.994834 0.993668 0.005322
2458219.380292 0.994838 0.995290 0.005322
2458219.380954 0.994963 0.987718 0.005322
2458219.381616 0.995273 0.995785 0.005322
2458219.382278 0.995374 0.995441 0.005322
2458219.382940 0.995491 0.991975 0.005322
2458219.383602 0.995711 0.998574 0.005322
2458219.384264 0.995871 0.997135 0.005322
2458219.384926 0.996046 0.995851 0.005322
2458219.385588 0.996096 0.987279 0.005322
2458219.386250 0.996352 1.003484 0.005322
2458219.386912 0.996322 0.986361 0.005322
2458219.387574 0.996645 0.985405 0.005322
2458219.388236 0.996515 1.004159 0.005322
2458219.388898 0.996701 0.994780 0.005322
2458219.389560 0.996941 0.985830 0.005322
2458219.390222 0.997251 1.002592 0.005322
2458219.390884 0.997423 1.003460 0.005322
2458219.391546 0.997632 1.008207 0.005322
2458219.392208 0.997869 1.003745 0.005322
2458219.392870 0.997984 0.992003 0.005322
2458219.393532 0.998061 1.001418 0.005322
2458219.394194 0.998466 1.001161 0.005322
2458219.394856 0.998634 0.997716 0.005322
2458219.395518 0.998787 0.996450 0.005322
2458219.396180 0.998936 0.996128 0.005322
2458219.396842 0.998956 0.996213 0.005322
2458219.397504 0.999182 0.994521 0.005322
2458219.398166 0.999527 0.995329 0.005322
2458219.398828 0.999743 0.996291 0.005322
2458219.399490 0.999885 1.000062 0.005322
2458219.400152 1.000044 0.992772 0.005322
2458219.400814 1.000205 1.005066 0.005322
2458219.401476 1.000332 1.005093 0.005322
2458219.402138 1.000633 0.997416 0.005322
2458219.402800 1.001092 0.996871 0.005322
2458219.403462 1.001365 0.999484 0.005322
2458219.404124 1.001690 1.003225 0.005322
2458219.404786 1.002035 1.002754 0.005322
2458219.405448 1.002287 1.001482 0.005322
2458219.406110 1.002607 1.004901 0.005322
2458219.406772 1.002952 1.001321 0.005322
2458219.407434 1.003206 1.003396 0.005322
2458219.408096 1.003552 1.001129 0.005322
2458219.408758 1.003963 0.998413 0.005322
2458219.409420 1.004155 1.003470 0.005322
2458219.410082 1.004322 1.007577 0.005322
2458219.410744 1.004724 1.010724 0.005322
2458219.411406 1.004852 1.003960 0.005322
2458219.412068 1.005049 1.000759 0.005322
2458219.412730 1.005331 1.009900 0.005322
2458219.413392 1.005594 1.010125 0.005322
2458219.414054 1.005839 0.998830 0.005322
2458219.414716 1.006054 1.003193 0.005322
2458219.415378 1.006234 1.016234 0.005322
2458219.416040 1.006747 1.006276 0.005322
2458219.416702 1.006856 1.006614 0.005322
2458219.417364 1.007151 1.003552 0.005322
2458219.418026 1.007734 1.004929 0.005322
2458219.418688 1.008090 1.009376 0.005322
2458219.419350 1.008433 1.022081 0.005322
2458219.420012 1.008695 1.005245 0.005322
2458219.420674 1.008670 1.006963 0.005322
2458219.421336 1.008856 1.004355 0.005322
2458219.421998 1.009038 1.005407 0.005322
2458219.422660 1.009292 1.003500 0.005322
2458219.423322 1.009478 1.006554 0.005322
2458219.423984 1.009824 1.007634 0.005322
2458219.424646 1.010226 1.011360 0.005322
2458219.425308 1.010439 1.009992 0.005322
2458219.425970 1.010620 1.013261 0.005322
2458219.426632 1.010808 1.014253 0.005322
2458219.427294 1.011165 1.009097 0.005322
2458219.427956 1.011471 1.023770 0.005322
2458219.428618 1.011742 1.010471 0.005322
2458219.429280 1.012069 1.010506 0.005322
2458219.429942 1.012187 1.006343 0.005322
2458219.430604 1.012533 1.011032 0.005322
2458219.431266 1.012794 1.015649 0.005322
2458219.431928 1.012917 0.996358 0.005322
2458219.432590 1.013059 1.014543 0.005322
2458219.433252 1.013419 1.014796 0.005322
2458219.433914 1.013765 1.006045 0.005322
2458219.434576 1.014072 1.016423 0.005322
2458219.435238 1.014278 1.029055 0.005322
2458219.435900 1.014542 1.011571 0.005322
2458219.436562 1.014859 1.003850 0.005322
2458219.437224 1.015202 1.014992 0.005322
2458219.437886 1.015344 1.016011 0.005322
2458219.438548 1.015446 1.002737 0.005322
2458219.439210 1.015735 1.003340 0.005322
2458219.439872 1.015994 1.009132 0.005322
2458219.440534 1.016240 1.015231 0.005322
2458219.441196 1.016364 1.014082 0.005322
2458219.441858 1.016414 1.015306 0.005322
2458219.442520 1.016647 1.020237 0.005322
2458219.443182 1.016840 1.015318 0.005322
2458219.443844 1.016935 1.008528 0.005322
2458219.444506 1.017108 1.007318 0.005322
2458219.445168 1.017360 1.012133 0.005322
2458219.445830 1.017349 1.017313 0.005322
2458219.446492 1.017550 1.022834 0.005322
2458219.447154 1.017705 1.007143 0.005322
2458219.447816 1.017831 1.013266 0.005322
2458219.448478 1.018084 1.013572 0.005322
2458219.449140 1.018279 1.022945 0.005322
2458219.449802 1.018533 1.020044 0.005322
2458219.450464 1.019016 1.020272 0.005322
2458219.451126 1.019184 1.015601 0.005322
2458219.451788 1.019438 1.017437 0.005322
2458219.452450 1.019529 1.020399 0.005322
2458219.453112 1.019668 1.011328 0.005322
2458219.453774 1.019864 1.020009 0.005322
2458219.454436 1.019917 1.022724 0.005322
2458219.455098 1.019965 1.031301 0.005322
2458219.455760 1.020171 1.010606 0.005322
2458219.456422 1.020375 1.020294 0.005322
2458219.457084 1.020446 1.014199 0.005322
2458219.457746 1.020601 1.011103 0.005322
2458219.458408 1.020611 1.020208 0.005322
2458219.459070 1.020577 1.029304 0.005322
2458219.459732 1.020803 1.018008 0.005322
2458219.460394 1.021002 1.026206 0.005322
2458219.461056 1.020801 1.015100 0.005322
2458219.461718 1.020826 1.027002 0.005322
2458219.462380 1.020906 1.025264 0.005322
2458219.463042 1.020936 1.018349 0.005322
2458219.463704 1.021000 1.013540 0.005322
2458219.464366 1.021062 1.024312 0.005322
2458219.465028 1.021201 1.023655 0.005322
2458219.465690 1.021226 1.024273 0.005322
2458219.466352 1.021070 1.012883 0.005322
2458219.467014 1.021044 1.017244 0.005322
2458219.467676 1.021063 1.021348 0.005322
2458219.468338 1.020887 1.016229 0.005322
2458219.469000 1.020826 1.031167 0.005322
2458219.469662 1.020877 1.023799 0.005322
2458219.470324 1.020803 1.026434 0.005322
2458219.470986 1.020829 1.025883 0.005322
2458219.471648 1.021004 1.023147 0.005322
2458219.472310 1.021029 1.030201 0.005322
2458219.472972 1.020775 1.020391 0.005322
2458219.473634 1.020683 1.020066 0.005322
2458219.474296 1.020476 1.023173 0.005322
2458219.474958 1.020571 1.024773 0.005322
2458219.475620 1.020457 1.018724 0.005322
2458219.476282 1.020301 1.022073 0.005322
2458219.476944 1.020124 1.010713 0.005322
2458219.477606 1.020059 1.016930 0.005322
2458219.478268 1.019978 1.021229 0.005322
2458219.478930 1.019865 1.023300 0.005322
2458219.479592 1.019859 1.019213 0.005322
2458219.480254 1.019774 1.025874 0.005322
2458219.480916 1.019611 1.022312 0.005322
2458219.481578 1.019322 1.023907 0.005322
2458219.482240 1.019325 1.027508 0.005322
2458219.482902 1.019207 1.017536 0.005322
2458219.483564 1.019075 1.026939 0.005322
2458219.484226 1.019119 1.013322 0.005322
2458219.484888 1.018959 1.026709 0.005322
2458219.485550 1.018696 1.024215 0.005322
2458219.486212 1.018462 1.008315 0.005322
2458219.486874 1.018392 1.024676 0.005322
2458219.487536 1.018272 1.015966 0.005322
2458219.488198 1.018183 1.007785 0.005322
2458219.488860 1.017974 1.022293 0.005322
2458219.489522 1.017834 1.024426 0.005322
2458219.490184 1.017844 1.022519 0.005322
2458219.490846 1.017719 1.021556 0.005322
2458219.491508 1.017640 1.009073 0.005322
2458219.492170 1.017459 1.022150 0.005322
2458219.492832 1.017148 1.019682 0.005322
2458219.493494 1.017077 1.009696 0.005322
2458219.494156 1.016708 1.016171 0.005322
2458219.494818 1.016404 1.011442 0.005322
2458219.495480 1.016291 1.018093 0.005322
2458219.496142 1.016068 1.013359 0.005322
2458219.496804 1.015719 1.018188 0.005322
2458219.497466 1.015591 1.017339 0.005322
2458219.498128 1.015292 1.021556 0.005322
2458219.498790 1.015021 1.022139 0.005322
2458219.499452 1.014894 1.021897 0.005322
2458219.500114 1.014657 1.011394 0.005322
2458219.500776 1.014352 1.015229 0.005322
2458219.501438 1.014153 1.014205 0.005322
2458219.502100 1.013989 1.013973 0.005322
2458219.502762 1.013568 1.003269 0.005322
2458219.503424 1.013338 1.014085 0.005322
2458219.504086 1.013064 1.001784 0.005322
2458219.504748 1.012966 1.015223 0.005322
2458219.505410 1.012818 1.008557 0.005322
2458219.506072 1.012466 1.013525 0.005322
2458219.506734 1.012138 1.012091 0.005322
2458219.507396 1.011881 1.011279 0.005322
2458219.508058 1.011657 1.009130 0.005322
2458219.508720 1.011271 1.018674 0.005322
2458219.509382 1.011009 1.007314 0.005322
2458219.510044 1.010919 1.001364 0.005322
2458219.510706 1.010767 1.015860 0.005322
2458219.511368 1.010530 1.012858 0.005322
2458219.512030 1.010197 1.007546 0.005322
2458219.512692 1.009909 1.014020 0.005322
2458219.513354 1.009546 1.004671 0.005322
2458219.514016 1.009417 1.002581 0.005322
2458219.514678 1.009065 0.998908 0.005322
2458219.515340 1.008831 1.015362 0.005322
2458219.516002 1.008721 1.010485 0.005322
2458219.516664 1.008379 1.003832 0.005322
2458219.517326 1.007929 1.011999 0.005322
2458219.517988 1.007658 1.005155 0.005322
2458219.518650 1.007302 1.004372 0.005322
2458219.519312 1.006892 1.012283 0.005322
2458219.519974 1.006649 1.010185 0.005322
2458219.520636 1.006282 1.010934 0.005322
2458219.521298 1.006052 1.012976 0.005322
2458219.521960 1.006060 1.008851 0.005322
2458219.522622 1.005595 1.013048 0.005322
2458219.523284 1.005381 1.013325 0.005322
2458219.523946 1.005132 1.005554 0.005322
2458219.524608 1.004781 0.992360 0.005322
2458219.525270 1.004682 0.999983 0.005322
2458219.525932 1.004315 1.009514 0.005322
2458219.526594 1.004016 1.006377 0.005322
2458219.527256 1.003714 1.002119 0.005322
2458219.527918 1.003327 1.011497 0.005322
2458219.528580 1.002917 1.006305 0.005322
2458219.529242 1.002575 0.996170 0.005322
2458219.529904 1.002384 1.003612 0.005322
2458219.530566 1.002163 0.999624 0.005322
2458219.531228 1.001833 0.999362 0.005322
2458219.531890 1.001415 1.017300 0.005322
2458219.532552 1.001130 1.002253 0.005322
2458219.533214 1.000945 1.004321 0.005322
2458219.533876 1.000598 1.001834 0.005322
2458219.534538 1.000524 1.010030 0.005322
2458219.535200 1.000247 0.995963 0.005322
2458219.535862 0.999967 1.005302 0.005322
2458219.536524 0.999569 1.000961 0.005322
2458219.537186 0.999357 0.992186 0.005322
2458219.537848 0.999328 1.001225 0.005322
2458219.538510 0.998990 0.998078 0.005322
2458219.539172 0.998632 0.988759 0.005322
2458219.539834 0.998229 0.994378 0.005322
2458219.540496 0.997864 1.003682 0.005322
2458219.541158 0.997534 0.992657 0.005322
2458219.541820 0.997127 0.998203 0.005322
2458219.542482 0.996977 0.995215 0.005322
2458219.543144 0.996791 0.987573 0.005322
2458219.543806 0.996754 0.989271 0.005322
2458219.544468 0.996576 0.988141 0.005322
2458219.545130 0.996323 0.999690 0.005322
2458219.545792 0.996079 1.000513 0.005322
2458219.546454 0.996043 0.991071 0.005322
2458219.547116 0.995779 0.998017 0.005322
2458219.547778 0.995595 0.989875 0.005322
2458219.548440 0.995378 1.001570 0.005322
2458219.549102 0.995117 0.993060 0.005322
2458219.549764 0.994829 0.985379 0.005322
2458219.550426 0.994718 0.989652 0.005322
2458219.551088 0.994567 1.007513 0.005322
2458219.551750 0.994176 0.998266 0.005322
2458219.552412 0.993993 0.990848 0.005322
2458219.553074 0.994118 0.998124 0.005322
2458219.553736 0.993942 0.994540 0.005322
2458219.554398 0.993807 0.997876 0.005322
2458219.555060 0.993797 0.994498 0.005322
2458219.555722 0.993588 0.997890 0.005322
2458219.556384 0.993514 0.990849 0.005322
2458219.557046 0.993410 0.990298 0.005322
2458219.557708 0.993209 0.995835 0.005322
2458219.558370 0.993145 0.997146 0.005322
2458219.559032 0.992907 0.996683 0.005322
2458219.559694 0.992891 0.998343 0.005322
2458219.560356 0.992886 0.989799 0.005322
2458219.561018 0.992980 1.000208 0.005322
2458219.561680 0.992948 0.982774 0.005322
2458219.562342 0.992904 0.976541 0.005322
2458219.563004 0.992748 0.988560 0.005322
2458219.563666 0.992689 0.988345 0.005322
2458219.564328 0.992560 0.986975 0.005322
2458219.564990 0.992330 0.982196 0.005322
2458219.565652 0.992135 0.994054 0.005322
2458219.566314 0.992225 0.990597 0.005322
2458219.566976 0.992102 0.993028 0.005322
2458219.567638 0.991910 0.982607 0.005322
2458219.568300 0.991708 0.994574 0.005322
2458219.568962 0.991528 0.995663 0.005322
2458219.569624 0.991626 0.985310 0.005322
2458219.570286 0.991541 0.992399 0.005322
2458219.570948 0.991742 0.992112 0.005322
2458219.571610 0.991541 0.991176 0.005322
2458219.572272 0.991501 0.998287 0.005322
2458219.572934 0.991323 0.991834 0.005322
2458219.573596 0.991243 0.991050 0.005322
2458219.574258 0.991276 0.991165 0.005322
2458219.574920 0.991024 0.982671 0.005322
2458219.575582 0.990803 0.985034 0.005322
2458219.576244 0.990777 0.992977 0.005322
2458219.576906 0.990899 0.986490 0.005322
2458219.577568 0.990999 0.996037 0.005322
2458219.578230 0.990820 0.986190 0.005322
2458219.578892 0.990782 0.992088 0.005322
2458219.579554 0.990828 0.997233 0.005322
2458219.580216 0.990806 0.994701 0.005322
2458219.580878 0.991131 0.993297 0.005322
2458219.581540 0.991177 0.990702 0.005322
2458219.582202 0.991254 0.987413 0.005322
2458219.582864 0.991453 0.974143 0.005322
2458219.583526 0.991486 0.991013 0.005322
2458219.584188 0.991486 0.998184 0.005322
2458219.584850 0.991612 0.991326 0.005322
2458219.585512 0.991742 1.000933 0.005322
2458219.586174 0.991896 0.991365 0.005322
2458219.586836 0.992014 0.989519 0.005322
2458219.587498 0.992137 0.991433 0.005322
2458219.588160 0.992405 0.986289 0.005322
2458219.588822 0.992729 1.004171 0.005322
2458219.589484 0.992877 0.990053 0.005322
2458219.590146 0.993080 0.997461 0.005322
2458219.590808 0.993337 0.986101 0.005322
