# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2455274.507919 0.000000 -0.000141 0.000346
2455274.528353 0.000000 -0.000433 0.000346
2455274.548787 0.000000 -0.000157 0.000346
2455274.569222 0.000000 -0.000309 0.000346
2455274.589656 0.000000 -0.000450 0.000346
2455274.610090 0.000000 -0.000403 0.000346
2455274.630524 0.000000 0.000121 0.000346
2455274.650959 0.000000 0.000105 0.000346
2455274.671393 0.000000 0.000512 0.000346
2455274.691827 0.000000 0.000445 0.000346
2455274.712261 0.000000 -0.000134 0.000346
2455274.732696 0.000000 -0.000281 0.000346
2455274.753130 0.000000 0.000471 0.000346
2455274.773564 0.000000 -0.000312 0.000346
2455274.793998 0.000000 0.000338 0.000346
2455274.814433 0.000000 -0.000537 0.000346
2455274.834867 0.000000 0.000498 0.000346
2455274.855301 0.000000 0.000420 0.000346
2455274.875735 0.000000 0.000079 0.000346
2455274.896170 0.000000 -0.000599 0.000346
2455274.916604 0.000000 -0.000123 0.000346
2455274.937038 0.000000 0.000084 0.000346
2455274.957472 0.000000 0.000499 0.000346
2455274.998341 0.000000 -0.000372 0.000346
2455275.018775 0.000000 -0.000205 0.000346
2455275.039210 0.000000 0.000077 0.000346
2455275.059644 0.000000 0.000342 0.000346
2455275.080078 0.000000 -0.000036 0.000346
2455275.100512 0.000000 0.000250 0.000346
2455275.120947 0.000000 0.000386 0.000346
2455275.141381 0.000000 0.000115 0.000346
2455275.161815 0.000000 -0.000545 0.000346
2455275.182249 0.000000 0.000384 0.000346
2455275.202683 0.000000 0.000058 0.000346
2455276.490049 0.000000 -0.000544 0.000345
2455276.510484 0.000000 -0.000397 0.000345
2455276.530918 0.000000 -0.000318 0.000345
2455276.551352 0.000000 0.000240 0.000345
2455276.571786 0.000000 0.000068 0.000345
2455276.592221 0.000000 -0.000144 0.000345
2455276.612655 0.000000 0.000256 0.000345
2455276.633089 0.000000 -0.000038 0.000345
2455276.653523 0.000000 -0.000344 0.000345
2455276.673958 0.000000 0.000345 0.000345
2455276.694392 0.000000 0.000914 0.000345
2455276.714826 0.000000 -0.000209 0.000345
2455276.735260 0.000000 -0.000269 0.000345
2455276.755695 0.000000 -0.000649 0.000345
2455276.776129 0.000000 0.000049 0.000345
2455276.796563 0.000000 -0.000180 0.000345
2455276.816998 0.000000 -0.000279 0.000345
2455276.837432 0.000000 0.000251 0.000345
2455276.857866 0.000000 0.000254 0.000345
2455276.878300 0.000000 0.000014 0.000345
2455276.898735 0.000000 -0.000218 0.000345
2455276.919169 0.000000 0.000388 0.000345
2455276.939603 0.000000 0.000216 0.000345
2455276.960038 0.000000 -0.000081 0.000345
2455276.980472 0.000000 -0.000242 0.000345
2455277.000906 0.000000 -0.000396 0.000345
2455277.021340 0.000000 0.000340 0.000345
2455277.041775 0.000000 -0.000394 0.000345
2455277.062209 0.000000 0.000392 0.000345
2455277.082643 0.000000 0.000027 0.000345
2455277.103077 0.000000 0.000266 0.000345
2455277.123512 0.000000 0.000251 0.000345
2455277.143946 0.000000 0.000052 0.000345
2455277.164380 0.000000 0.000064 0.000345
2455277.184815 0.000000 0.000245 0.000345
2455277.205249 0.000000 0.000119 0.000345
2455277.246117 0.000000 0.000026 0.000345
2455277.266552 0.000000 -0.000193 0.000345
2455277.286986 0.000000 -0.000052 0.000345
2455277.307420 0.000000 -0.000345 0.000345
2455277.327854 0.000000 0.000288 0.000345
2455277.348289 0.000000 -0.000115 0.000345
2455277.368723 0.000000 0.000593 0.000345
2455277.389157 0.000000 0.001207 0.000345
2455277.409592 0.000000 -0.000072 0.000345
2455277.430026 0.000000 0.000383 0.000345
2455277.450460 0.000000 -0.000213 0.000345
2455277.470895 0.000000 0.000126 0.000345
2455277.491329 0.000000 0.000442 0.000345
2455277.511763 0.000000 0.000216 0.000345
2455277.532197 0.000000 -0.000245 0.000345
2455277.552632 0.000000 0.000094 0.000345
2455277.573066 0.000000 -0.000155 0.000345
2455277.593500 0.000000 0.000488 0.000345
2455277.613934 0.000000 -0.000234 0.000345
2455277.634369 0.000000 0.000199 0.000345
2455277.675237 0.000000 0.000006 0.000345
2455277.695672 0.000000 -0.000123 0.000345
2455277.716106 0.000000 -0.000179 0.000345
2455277.736540 0.000000 0.000016 0.000345
2455277.756974 0.000000 -0.000313 0.000345
2455277.777409 0.000000 0.000083 0.000345
2455277.797843 0.000000 0.000219 0.000345
2455277.818277 0.000000 0.000009 0.000345
2455277.838712 0.000000 0.000494 0.000345
2455277.859146 0.000000 0.000373 0.000345
2455277.879580 0.000000 0.000271 0.000345
2455277.900014 0.000000 -0.000146 0.000345
2455277.920449 0.000000 -0.000236 0.000345
2455277.961317 0.000000 -0.000471 0.000345
2455277.981751 0.000000 0.000057 0.000345
2455278.002186 0.000000 0.000291 0.000345
2455278.022620 0.000000 0.000347 0.000345
2455278.043054 0.000000 0.000101 0.000345
2455278.063489 0.000000 -0.000175 0.000345
2455278.083923 0.000000 -0.000129 0.000345
2455278.104357 0.000000 0.000512 0.000345
2455278.124792 0.000000 -0.000147 0.000345
2455278.145226 0.000000 0.000089 0.000345
2455278.165660 0.000000 0.000005 0.000345
2455278.186094 0.000000 -0.000562 0.000345
2455278.206529 0.000000 -0.000604 0.000345
2455278.226963 0.000000 0.000141 0.000345
2455278.247397 0.000000 -0.000114 0.000345
2455278.267832 0.000000 0.000320 0.000345
2455278.288266 0.000000 -0.000117 0.000345
2455278.308700 0.000000 0.000538 0.000345
2455278.329134 0.000000 -0.000221 0.000345
2455278.349569 0.000000 -0.000290 0.000345
2455278.370003 0.000000 -0.000255 0.000345
2455278.390437 0.000000 -0.000551 0.000345
2455278.410872 0.000000 -0.000391 0.000345
2455278.431306 0.000000 -0.000397 0.000345
2455278.451740 0.000000 -0.000090 0.000345
2455278.472174 0.000000 -0.000513 0.000345
2455278.492609 0.000000 -0.000042 0.000345
2455278.513043 0.000000 0.000069 0.000345
2455278.533477 0.000000 0.000346 0.000345
2455278.553912 0.000000 -0.000247 0.000345
2455278.574346 0.000000 0.000169 0.000345
2455278.594780 0.000000 0.000143 0.000345
2455278.615214 0.000000 0.000186 0.000345
2455278.635649 0.000000 0.000206 0.000345
2455278.656083 0.000000 -0.000251 0.000345
2455278.676517 0.000000 0.000055 0.000345
2455278.696952 0.000000 0.000206 0.000345
2455278.717386 0.000000 -0.000103 0.000345
2455278.737820 0.000000 -0.000051 0.000345
2455278.758255 0.000000 -0.000374 0.000345
2455278.778689 0.000000 0.000621 0.000344
2455278.799123 0.000000 -0.000324 0.000345
2455278.819557 0.000000 -0.000094 0.000344
2455278.839992 0.000000 0.000285 0.000345
2455278.860426 0.000000 0.000141 0.000345
2455278.880860 0.000000 0.000374 0.000344
2455278.901295 0.000000 -0.000143 0.000344
2455278.921729 0.000000 0.000029 0.000344
2455278.942163 0.000000 0.000063 0.000344
2455278.962598 0.000000 0.000358 0.000344
2455278.983032 0.000000 0.000419 0.000345
2455279.003466 0.000000 0.000353 0.000345
2455279.023900 0.000000 -0.000372 0.000345
2455279.044335 0.000000 -0.000262 0.000345
2455279.064769 0.000000 -0.000027 0.000344
2455279.085203 0.000000 -0.000205 0.000344
2455279.105638 0.000000 -0.000348 0.000344
2455279.126072 0.000000 -0.000101 0.000345
2455279.146506 0.000000 -0.000431 0.000344
2455279.166940 0.000000 -0.000228 0.000344
2455279.187375 0.000000 -0.000168 0.000344
2455279.207809 0.000000 0.000192 0.000344
2455279.228243 0.000000 0.000501 0.000344
2455279.248678 0.000000 -0.000061 0.000344
2455279.269112 0.000000 -0.000181 0.000344
2455279.289546 0.000000 0.000194 0.000344
2455279.309980 0.000000 -0.000363 0.000345
2455279.330415 0.000000 -0.000137 0.000344
2455279.350849 0.000000 -0.000510 0.000344
2455279.371283 0.000000 -0.000002 0.000344
2455279.391718 0.000000 0.000046 0.000344
2455279.412152 0.000000 -0.000284 0.000344
2455279.432586 0.000000 -0.000477 0.000344
2455279.453021 0.000000 -0.000319 0.000344
2455279.473455 0.000000 -0.000150 0.000344
2455279.493889 0.000000 0.000503 0.000344
2455279.514323 0.000000 0.000010 0.000344
2455279.534758 0.000000 -0.000460 0.000344
2455279.555192 0.000000 0.000318 0.000344
2455279.575626 0.000000 0.000438 0.000344
2455279.596061 0.000000 -0.000115 0.000345
2455279.616495 0.000000 0.000030 0.000344
2455279.636929 0.000000 -0.000022 0.000344
2455279.657364 0.000000 0.000328 0.000344
2455279.677798 0.000000 0.000254 0.000344
2455279.698232 0.000000 -0.000199 0.000344
2455279.718667 0.000000 -0.000443 0.000344
2455279.739101 0.000000 -0.000177 0.000344
2455279.759535 0.000000 0.000371 0.000344
2455279.779969 0.000000 0.000337 0.000344
2455279.800404 0.000000 -0.000501 0.000344
2455279.820838 0.000000 0.000098 0.000345
2455279.841272 0.000000 0.000228 0.000344
2455279.861707 0.000000 -0.000222 0.000344
2455279.882141 0.000000 -0.000113 0.000344
2455279.902575 0.000000 0.000362 0.000345
2455279.923010 0.000000 0.000427 0.000344
2455279.943444 0.000000 0.000056 0.000344
2455279.963878 0.000000 -0.000022 0.000344
2455279.984313 0.000000 0.000539 0.000344
2455280.004747 0.000000 -0.000124 0.000344
2455280.025181 0.000000 -0.000074 0.000345
2455280.045616 0.000000 -0.000021 0.000344
2455280.066050 0.000000 0.000642 0.000344
2455280.086484 0.000000 -0.000231 0.000344
2455280.106918 0.000000 -0.000219 0.000344
2455280.127353 0.000000 -0.000193 0.000344
2455280.147787 0.000000 0.000169 0.000344
2455280.168221 0.000000 -0.000197 0.000344
2455280.188656 0.000000 0.000622 0.000344
2455280.209090 0.000000 0.000259 0.000344
2455280.229524 0.000000 0.000656 0.000344
2455280.249958 0.000000 -0.000728 0.000344
2455280.270393 0.000000 0.000178 0.000344
2455280.290827 0.000000 -0.000227 0.000344
2455280.311261 0.000000 -0.000068 0.000345
2455280.331696 0.000000 0.000027 0.000344
2455280.352130 0.000000 -0.000643 0.000344
2455280.372564 0.000000 0.000107 0.000344
2455280.392999 0.000000 -0.000503 0.000344
2455280.413433 0.000000 -0.000286 0.000344
2455280.433867 0.000000 -0.000313 0.000344
2455280.454302 0.000000 0.000360 0.000344
2455280.474736 0.000000 -0.000476 0.000344
2455280.495170 0.000000 -0.000204 0.000344
2455280.515605 0.000000 0.000462 0.000345
2455280.536039 0.000000 0.000529 0.000344
2455280.556473 0.000000 0.000375 0.000344
2455280.576907 0.000000 -0.000162 0.000344
2455280.597342 0.000000 -0.000362 0.000344
2455280.617776 0.000000 -0.000801 0.000344
2455280.638210 0.000000 -0.000292 0.000344
2455280.658645 0.000000 0.000033 0.000344
2455280.679079 0.000000 0.000037 0.000345
2455280.699513 0.000000 0.000049 0.000344
2455280.719948 0.000000 0.000055 0.000344
2455280.740382 0.000000 0.000456 0.000344
2455280.760816 0.000000 -0.000268 0.000344
2455280.781251 0.000000 -0.000634 0.000344
2455280.801685 0.000000 -0.000342 0.000344
2455280.822119 0.000000 -0.000017 0.000344
2455280.842554 0.000000 -0.000324 0.000344
2455280.862988 0.000000 -0.000059 0.000344
2455280.883422 0.000000 -0.000239 0.000344
2455280.903857 0.000000 -0.000207 0.000344
2455280.924291 0.000000 0.000363 0.000344
2455280.965159 0.000000 0.000681 0.000344
2455280.985594 0.000000 -0.000077 0.000344
2455281.006028 0.000000 0.000163 0.000344
2455281.026462 0.000000 -0.000015 0.000344
2455281.046897 0.000000 -0.000743 0.000344
2455281.067331 0.000000 0.000538 0.000344
2455281.087765 0.000000 0.000319 0.000344
2455281.108200 0.000000 -0.000230 0.000344
2455281.128634 0.000000 -0.000171 0.000344
2455281.149068 0.000000 0.000202 0.000344
2455281.169503 0.000000 0.000219 0.000344
2455281.189937 0.000000 -0.000044 0.000344
2455281.210371 0.000000 -0.000114 0.000344
2455281.230806 0.000000 -0.000155 0.000344
2455281.251240 0.000000 0.000417 0.000344
2455281.271674 0.000000 -0.000297 0.000345
2455281.292109 0.000000 -0.000018 0.000344
2455281.312543 0.000000 -0.000278 0.000344
2455281.332977 0.000000 0.000111 0.000344
2455281.353412 0.000000 -0.000041 0.000344
2455281.373846 0.000000 -0.000216 0.000344
2455281.394280 0.000000 0.000510 0.000344
2455281.414714 0.000000 0.000211 0.000344
2455281.435149 0.000000 0.000241 0.000344
2455281.455583 0.000000 -0.000569 0.000344
2455281.476017 0.000000 -0.000501 0.000344
2455281.496452 0.000000 -0.000091 0.000344
2455281.516886 0.000000 0.000640 0.000344
2455281.537320 0.000000 -0.000426 0.000344
2455281.557755 0.000000 0.000239 0.000344
2455281.578189 0.000000 -0.000001 0.000344
2455281.598623 0.000000 0.000025 0.000344
2455281.619058 0.000000 0.000126 0.000344
2455281.639492 0.000000 -0.000216 0.000344
2455281.659926 0.000000 0.000148 0.000344
2455281.680361 0.000000 0.000337 0.000344
2455281.700795 0.000000 -0.000636 0.000344
2455281.721229 0.000000 0.000371 0.000344
2455281.741664 0.000000 0.000072 0.000344
2455281.762098 0.000000 -0.000073 0.000344
2455281.782532 0.000000 0.000241 0.000344
2455281.802967 0.000000 0.000282 0.000344
2455281.823401 0.000000 0.000016 0.000344
2455281.843835 0.000000 0.000182 0.000344
2455281.864270 0.000000 0.000559 0.000344
2455281.884704 0.000000 -0.000049 0.000344
2455281.905138 0.000000 0.000291 0.000344
2455281.925573 0.000000 0.000439 0.000344
2455281.946007 0.000000 -0.000229 0.000344
2455281.966441 0.000000 0.000353 0.000344
2455281.986876 0.000000 0.000360 0.000344
2455282.007310 0.000000 0.000203 0.000344
2455282.027744 0.000000 0.000587 0.000344
2455282.048179 0.000000 0.000354 0.000344
2455282.068613 0.000000 0.000066 0.000344
2455282.089047 0.000000 -0.000135 0.000344
2455282.109482 0.000000 -0.000100 0.000344
2455282.129916 0.000000 0.000635 0.000344
2455282.150350 0.000000 0.000120 0.000344
2455282.170785 0.000000 -0.000919 0.000344
2455282.191219 0.000000 0.000386 0.000344
2455282.211653 0.000000 -0.000246 0.000344
2455282.232088 0.000000 0.000318 0.000344
2455282.252522 0.000000 -0.000016 0.000344
2455282.272956 0.000000 0.000155 0.000344
2455282.293390 0.000000 -0.000288 0.000344
2455282.313825 0.000000 0.000338 0.000344
2455282.334259 0.000000 0.000079 0.000344
2455282.354693 0.000000 -0.000062 0.000344
2455282.375128 0.000000 -0.000247 0.000344
2455282.395562 0.000000 0.000138 0.000344
2455282.415996 0.000000 0.000120 0.000344
2455282.436431 0.000000 0.000280 0.000344
2455282.456865 0.000000 0.000880 0.000344
2455282.477300 0.000000 0.000190 0.000344
2455282.497734 0.000000 -0.000099 0.000344
2455282.518168 0.000000 0.000498 0.000344
2455282.538602 0.000000 -0.000369 0.000344
2455282.559037 0.000000 -0.000066 0.000344
2455282.579471 0.000000 -0.000116 0.000344
2455282.599905 0.000000 -0.000229 0.000344
2455282.620340 0.000000 0.000528 0.000344
2455282.640774 0.000000 -0.000089 0.000344
2455282.661208 0.000000 0.000034 0.000344
2455282.681643 0.000000 -0.000568 0.000344
2455282.702077 0.000000 -0.000054 0.000344
2455282.722511 0.000000 0.000008 0.000344
2455282.742946 0.000000 0.000292 0.000344
2455282.763380 0.000000 0.000075 0.000344
2455282.783814 0.000000 -0.000078 0.000344
2455282.804249 0.000000 -0.000251 0.000344
2455282.824683 0.000000 0.000069 0.000344
2455282.845117 0.000000 0.000069 0.000344
2455282.865552 0.000000 -0.000143 0.000344
2455282.885986 0.000000 0.000324 0.000344
2455282.906420 0.000000 -0.000291 0.000344
2455282.926855 0.000000 -0.000858 0.000344
2455282.947289 0.000000 -0.000081 0.000344
2455282.988158 0.000000 -0.000060 0.000344
2455283.008592 0.000000 -0.000040 0.000344
2455283.029026 0.000000 0.000212 0.000344
2455283.049461 0.000000 0.000297 0.000344
2455283.069895 0.000000 0.000130 0.000344
2455283.090330 0.000000 -0.000055 0.000344
2455283.110764 0.000000 -0.000128 0.000344
2455283.131198 0.000000 0.000046 0.000344
2455283.151633 0.000000 0.000136 0.000344
2455283.172067 0.000000 0.000864 0.000344
2455283.192501 0.000000 -0.000472 0.000344
2455283.212936 0.000000 -0.000600 0.000344
2455283.233370 0.000000 0.000056 0.000344
2455283.253804 0.000000 0.000236 0.000344
2455283.274239 0.000000 0.000416 0.000344
2455283.294673 0.000000 -0.000325 0.000344
2455283.315107 0.000000 -0.000723 0.000344
2455283.335542 0.000000 0.000100 0.000344
2455283.355976 0.000000 -0.000818 0.000344
2455283.376410 0.000000 0.000134 0.000344
2455283.396845 0.000000 -0.000188 0.000344
2455283.417279 0.000000 -0.000278 0.000344
2455283.437713 0.000000 0.000129 0.000344
2455283.458148 0.000000 -0.000079 0.000344
2455283.478582 0.000000 -0.000278 0.000344
2455283.499016 0.000000 0.000058 0.000344
2455283.519451 0.000000 0.000115 0.000344
2455283.539885 0.000000 -0.000193 0.000344
2455283.560319 0.000000 -0.000267 0.000344
2455283.580754 0.000000 -0.000106 0.000344
2455283.601188 0.000000 0.000210 0.000344
2455283.621622 0.000000 -0.000620 0.000344
2455283.642057 0.000000 0.000169 0.000344
2455283.662491 0.000000 -0.000496 0.000344
2455283.682925 0.000000 0.000040 0.000344
2455283.703360 0.000000 -0.000288 0.000344
2455283.723794 0.000000 -0.000390 0.000344
2455283.744228 0.000000 -0.000460 0.000344
2455283.764663 0.000000 -0.000073 0.000344
2455283.785097 0.000000 -0.000605 0.000344
2455283.805531 0.000000 -0.000031 0.000344
2455283.825966 0.000000 0.000056 0.000344
2455283.846400 0.000000 -0.000225 0.000344
2455283.866834 0.000000 0.000152 0.000344
2455283.887269 0.000000 -0.000245 0.000344
2455283.948572 0.000000 0.000021 0.000344
2455283.969006 0.000000 -0.000208 0.000344
2455283.989440 0.000000 0.000110 0.000344
2455284.009875 0.000000 -0.000018 0.000344
2455284.030309 0.000000 0.000066 0.000344
2455284.050744 0.000000 -0.000534 0.000344
2455284.071178 0.000000 -0.000376 0.000344
2455284.091612 0.000000 -0.000228 0.000344
2455284.112047 0.000000 0.000409 0.000344
2455284.152915 0.000000 -0.000201 0.000344
2455284.173350 0.000000 0.000118 0.000344
2455284.193784 0.000000 -0.000379 0.000344
2455284.214218 0.000000 0.000372 0.000344
2455284.234653 0.000000 -0.000138 0.000344
2455284.255087 0.000000 0.000232 0.000344
2455284.275521 0.000000 -0.000458 0.000344
2455284.295956 0.000000 0.000189 0.000344
2455284.316390 0.000000 -0.000038 0.000344
2455284.336824 0.000000 0.000169 0.000344
2455284.357259 0.000000 0.000319 0.000344
2455284.377693 0.000000 0.000054 0.000344
2455284.398128 0.000000 -0.000007 0.000344
2455284.418562 0.000000 -0.000253 0.000344
2455284.438996 0.000000 0.000184 0.000344
2455284.459431 0.000000 0.000293 0.000344
2455284.479865 0.000000 0.000466 0.000344
2455284.500299 0.000000 -0.000565 0.000344
2455284.520734 0.000000 0.000323 0.000344
2455284.541168 0.000000 0.000518 0.000344
2455284.561602 0.000000 0.000061 0.000344
2455284.582037 0.000000 0.000053 0.000344
2455284.602471 0.000000 -0.000274 0.000344
2455284.622905 0.000000 -0.000207 0.000344
2455284.643340 0.000000 0.000506 0.000344
2455284.663774 0.000000 0.000192 0.000344
2455284.684208 0.000000 -0.000442 0.000344
2455284.704643 0.000000 -0.000043 0.000344
2455284.725077 0.000000 0.000272 0.000344
2455284.745511 0.000000 -0.000031 0.000344
2455284.765946 0.000000 -0.000280 0.000344
2455284.786380 0.000000 0.000359 0.000344
2455284.806815 0.000000 0.000175 0.000344
2455284.827249 0.000000 -0.000416 0.000344
2455284.847683 0.000000 -0.000340 0.000344
2455284.868118 0.000000 -0.000679 0.000344
2455284.888552 0.000000 0.000062 0.000344
2455284.908986 0.000000 -0.000269 0.000344
